23:16:08.069391,3
23:16:08.069401,61
23:16:08.069414,257
23:16:08.069425,257
23:16:08.069428,5
23:16:08.069429,5
23:16:08.069430,9
23:16:08.069436,9
23:16:08.069438,3
23:16:08.069438,3
23:16:08.069481,102
23:16:08.069482,102
23:16:08.069484,104
23:16:08.069485,104
23:16:08.069486,107
23:16:08.069487,107
23:16:08.069488,108
23:16:08.069488,108
23:16:08.069516,14
23:16:08.069517,14
23:16:08.069544,16
23:16:08.069546,16
23:16:08.069562,16
23:16:08.069562,16
23:16:08.069567,99
23:16:08.069573,99
23:16:08.069623,13
23:16:08.069624,13
23:16:08.069626,13
23:16:08.069626,13
23:16:08.069627,13
23:16:08.069628,13
23:16:08.069629,13
23:16:08.069630,13
23:16:08.069631,13
23:16:08.069632,13
23:16:08.069633,13
23:16:08.069633,13
23:16:08.069635,13
23:16:08.069636,13
23:16:08.069637,13
23:16:08.069637,13
23:16:08.069638,13
23:16:08.069639,13
23:16:08.069640,13
23:16:08.069640,13
23:16:08.069642,13
23:16:08.069642,13
23:16:08.069643,13
23:16:08.069644,13
23:16:08.069645,14
23:16:08.069646,14
23:16:08.069647,13
23:16:08.069648,13
23:16:08.069649,63
23:16:08.069651,63
23:16:08.069737,332
23:16:08.069749,332
23:16:08.069751,332
23:16:08.069753,332
23:16:08.069756,332
23:16:08.069758,332
23:16:08.069763,39
23:16:08.069765,39
23:16:08.069773,110
23:16:08.069774,110
23:16:08.069780,332
23:16:08.069783,332
23:16:08.069785,332
23:16:08.069790,332
23:16:08.069793,332
23:16:08.069796,332
23:16:08.069798,332
23:16:08.069801,332
23:16:08.069803,332
23:16:08.069808,332
23:16:08.069810,332
23:16:08.069813,332
23:16:08.069814,107
23:16:08.069815,107
23:16:08.069816,108
23:16:08.069816,108
23:16:08.069817,102
23:16:08.069818,102
23:16:08.069819,104
23:16:08.069819,104
23:16:08.069820,21
23:16:08.069831,21
23:16:08.069832,332
23:16:08.069835,332
23:16:08.069837,107
23:16:08.069837,107
23:16:08.069838,108
23:16:08.069839,108
23:16:08.069840,102
23:16:08.069840,102
23:16:08.069841,104
23:16:08.069842,104
23:16:08.069843,21
23:16:08.069846,21
23:16:08.069848,332
23:16:08.069851,332
23:16:08.069852,332
23:16:08.069855,332
23:16:08.069857,107
23:16:08.069857,107
23:16:08.069858,108
23:16:08.069858,108
23:16:08.069859,102
23:16:08.069860,102
23:16:08.069861,104
23:16:08.069861,104
23:16:08.069862,21
23:16:08.069866,21
23:16:08.069867,332
23:16:08.069870,332
23:16:08.069871,107
23:16:08.069872,107
23:16:08.069873,108
23:16:08.069873,108
23:16:08.069874,102
23:16:08.069875,102
23:16:08.069876,104
23:16:08.069876,104
23:16:08.069877,21
23:16:08.069881,21
23:16:08.069928,41
23:16:08.069947,41
23:16:08.069949,42
23:16:08.069978,42
23:16:08.069984,3
23:16:08.069985,3
23:16:08.069995,41
23:16:08.070000,41
23:16:08.070001,42
23:16:08.070011,42
23:16:08.070013,3
23:16:08.070013,3
23:16:08.070030,257
23:16:08.070044,257
23:16:08.070059,5
23:16:08.070061,5
23:16:08.070069,0
23:16:08.070075,0
23:16:08.070086,0
23:16:08.070088,0
23:16:08.070091,3
23:16:08.070092,3
23:16:08.070107,257
23:16:08.070120,257
23:16:08.070122,5
23:16:08.070124,5
23:16:08.070125,9
23:16:08.070132,9
23:16:08.070133,3
23:16:08.070134,3
23:16:08.070147,257
23:16:08.070162,257
23:16:08.070165,0
23:16:08.070168,0
23:16:08.070171,5
23:16:08.070172,5
23:16:08.070178,9
23:16:08.070185,9
23:16:08.070186,9
23:16:08.070206,9
23:16:08.070208,9
23:16:08.070214,9
23:16:08.070215,9
23:16:08.070220,9
23:16:08.070233,9
23:16:08.070239,9
23:16:08.070253,3
23:16:08.070256,3
23:16:08.070314,10
23:16:08.070326,10
23:16:08.070337,11
23:16:08.070349,11
23:16:08.070365,257
23:16:08.070379,257
23:16:08.070384,8
23:16:08.070385,8
23:16:08.070387,5
23:16:08.070389,5
23:16:08.070398,0
23:16:08.070402,0
23:16:08.070407,3
23:16:08.070408,3
23:16:08.070437,39
23:16:08.070438,39
23:16:08.070456,111
23:16:08.070457,111
23:16:08.070459,16
23:16:08.070461,16
23:16:08.070463,13
23:16:08.070464,13
23:16:08.070466,16
23:16:08.070466,16
23:16:08.070611,14
23:16:08.070613,14
23:16:08.070622,72
23:16:08.070624,72
23:16:08.070626,5
23:16:08.070629,5
23:16:08.070630,8
23:16:08.070631,8
23:16:08.070636,0
23:16:08.070641,0
23:16:08.070643,0
23:16:08.070645,0
23:16:08.070646,0
23:16:08.070647,0
23:16:08.070648,0
23:16:08.070649,0
23:16:08.070650,0
23:16:08.070651,0
23:16:08.070652,0
23:16:08.070653,0
23:16:08.070654,0
23:16:08.070655,0
23:16:08.070656,0
23:16:08.070657,0
23:16:08.070658,0
23:16:08.070659,0
23:16:08.070661,0
23:16:08.070661,0
23:16:08.070663,0
23:16:08.070698,0
23:16:08.070703,0
23:16:08.070705,0
23:16:08.070718,0
23:16:08.070719,0
23:16:08.070720,0
23:16:08.070721,0
23:16:08.070722,0
23:16:08.070724,0
23:16:08.070725,0
23:16:08.070726,0
23:16:08.070727,0
23:16:08.070728,0
23:16:08.070729,0
23:16:08.070730,0
23:16:08.070731,0
23:16:08.070732,0
23:16:08.070733,0
23:16:08.070734,0
23:16:08.070735,0
23:16:08.070736,0
23:16:08.070737,0
23:16:08.070738,0
23:16:08.070739,0
23:16:08.070740,0
23:16:08.070741,0
23:16:08.070742,0
23:16:08.070743,0
23:16:08.070744,0
23:16:08.070745,0
23:16:08.070746,0
23:16:08.070747,0
23:16:08.070748,0
23:16:08.071030,332
23:16:08.071041,332
23:16:08.071045,332
23:16:08.071061,332
23:16:08.071064,332
23:16:08.071072,332
23:16:08.071074,332
23:16:08.071080,332
23:16:08.071082,332
23:16:08.071101,332
23:16:08.071104,332
23:16:08.071107,332
23:16:08.071109,107
23:16:08.071110,107
23:16:08.071111,108
23:16:08.071111,108
23:16:08.071113,102
23:16:08.071113,102
23:16:08.071114,104
23:16:08.071114,104
23:16:08.071116,21
23:16:08.071123,21
23:16:08.071125,332
23:16:08.071129,332
23:16:08.071130,107
23:16:08.071130,107
23:16:08.071131,108
23:16:08.071132,108
23:16:08.071133,102
23:16:08.071133,102
23:16:08.071134,104
23:16:08.071134,104
23:16:08.071135,21
23:16:08.071140,21
23:16:08.071142,332
23:16:08.071145,332
23:16:08.071146,332
23:16:08.071149,332
23:16:08.071151,107
23:16:08.071151,107
23:16:08.071152,108
23:16:08.071152,108
23:16:08.071154,102
23:16:08.071154,102
23:16:08.071155,104
23:16:08.071155,104
23:16:08.071156,21
23:16:08.071161,21
23:16:08.071162,332
23:16:08.071165,332
23:16:08.071167,107
23:16:08.071167,107
23:16:08.071168,108
23:16:08.071168,108
23:16:08.071170,102
23:16:08.071170,102
23:16:08.071171,104
23:16:08.071171,104
23:16:08.071172,21
23:16:08.071176,21
23:16:08.071183,14
23:16:08.071185,14
23:16:08.071187,56
23:16:08.071413,56
23:16:08.071497,14
23:16:08.071499,14
23:16:08.071516,56
23:16:08.071557,14
23:16:08.071562,14
23:16:08.071566,14
23:16:08.071566,14
23:16:08.071568,14
23:16:08.071568,14
23:16:08.071575,13
23:16:08.071576,13
23:16:08.071579,61
23:16:08.071586,39
23:16:08.071587,39
23:16:08.071602,14
23:16:08.071606,14
23:16:08.071624,13
23:16:08.071625,13
23:16:08.071627,13
23:16:08.071627,13
23:16:08.071628,13
23:16:08.071629,13
23:16:08.071647,13
23:16:08.071648,13
23:16:08.071649,13
23:16:08.071649,13
23:16:08.071651,13
23:16:08.071651,13
23:16:08.071716,59
23:16:08.072048,59
23:16:08.072106,12
23:16:08.072107,12
23:16:08.072723,158
23:16:08.072725,158
23:16:08.072771,21
23:16:08.072795,21
23:16:08.072801,257
23:16:08.072815,257
23:16:08.072818,5
23:16:08.072822,5
23:16:08.072823,9
23:16:08.072830,9
23:16:08.072831,3
23:16:08.072833,3
23:16:08.072845,257
23:16:08.072879,257
23:16:08.072882,0
23:16:08.072887,0
23:16:08.072890,5
23:16:08.072892,5
23:16:08.072893,9
23:16:08.072897,9
23:16:08.072909,9
23:16:08.072912,9
23:16:08.072913,9
23:16:08.072927,9
23:16:08.072928,9
23:16:08.072933,9
23:16:08.072934,9
23:16:08.072938,9
23:16:08.072961,3
23:16:08.072963,3
23:16:08.072981,257
23:16:08.073011,257
23:16:08.073014,0
23:16:08.073018,0
23:16:08.073020,5
23:16:08.073022,5
23:16:08.073024,9
23:16:08.073029,9
23:16:08.073030,10
23:16:08.073038,10
23:16:08.073039,9
23:16:08.073047,9
23:16:08.073048,9
23:16:08.073053,9
23:16:08.073054,9
23:16:08.073060,9
23:16:08.073070,9
23:16:08.073074,9
23:16:08.073089,3
23:16:08.073091,3
23:16:08.073119,257
23:16:08.073148,257
23:16:08.073151,0
23:16:08.073154,0
23:16:08.073156,5
23:16:08.073158,5
23:16:08.073161,9
23:16:08.073165,9
23:16:08.073166,10
23:16:08.073172,10
23:16:08.073173,9
23:16:08.073180,9
23:16:08.073182,9
23:16:08.073186,9
23:16:08.073187,9
23:16:08.073192,9
23:16:08.073202,9
23:16:08.073206,9
23:16:08.073224,3
23:16:08.073226,3
23:16:08.073253,257
23:16:08.073277,257
23:16:08.073280,0
23:16:08.073284,0
23:16:08.073286,5
23:16:08.073288,5
23:16:08.073295,9
23:16:08.073300,9
23:16:08.073301,9
23:16:08.073310,9
23:16:08.073311,9
23:16:08.073316,9
23:16:08.073317,9
23:16:08.073321,9
23:16:08.073341,3
23:16:08.073344,3
23:16:08.073355,257
23:16:08.073378,257
23:16:08.073380,0
23:16:08.073384,0
23:16:08.073402,5
23:16:08.073404,5
23:16:08.073415,9
23:16:08.073422,9
23:16:08.073423,9
23:16:08.073435,9
23:16:08.073437,9
23:16:08.073442,9
23:16:08.073443,9
23:16:08.073449,9
23:16:08.073458,9
23:16:08.073463,9
23:16:08.073479,3
23:16:08.073481,3
23:16:08.073509,257
23:16:08.073526,257
23:16:08.073529,0
23:16:08.073533,0
23:16:08.073535,5
23:16:08.073536,5
23:16:08.073538,9
23:16:08.073543,9
23:16:08.073544,9
23:16:08.073552,9
23:16:08.073553,9
23:16:08.073557,9
23:16:08.073558,9
23:16:08.073563,9
23:16:08.073574,9
23:16:08.073578,9
23:16:08.073592,3
23:16:08.073594,3
23:16:08.073607,257
23:16:08.073624,257
23:16:08.073626,0
23:16:08.073630,0
23:16:08.073635,5
23:16:08.073637,5
23:16:08.073638,9
23:16:08.073643,9
23:16:08.073655,9
23:16:08.073660,9
23:16:08.073661,9
23:16:08.073708,9
23:16:08.073711,9
23:16:08.073719,9
23:16:08.073720,9
23:16:08.073726,9
23:16:08.073737,9
23:16:08.073742,9
23:16:08.073757,3
23:16:08.073759,3
23:16:08.073777,257
23:16:08.073798,257
23:16:08.073801,0
23:16:08.073805,0
23:16:08.073807,5
23:16:08.073809,5
23:16:08.073812,9
23:16:08.073818,9
23:16:08.073820,10
23:16:08.073827,10
23:16:08.073828,9
23:16:08.073835,9
23:16:08.073836,9
23:16:08.073841,9
23:16:08.073842,9
23:16:08.073847,9
23:16:08.073870,3
23:16:08.073872,3
23:16:08.073885,257
23:16:08.073903,257
23:16:08.073906,0
23:16:08.073909,0
23:16:08.073911,5
23:16:08.073913,5
23:16:08.073915,9
23:16:08.073922,9
23:16:08.073924,9
23:16:08.073934,9
23:16:08.073936,9
23:16:08.073941,9
23:16:08.073942,9
23:16:08.073947,9
23:16:08.073974,3
23:16:08.073976,3
23:16:08.073989,257
23:16:08.074005,257
23:16:08.074008,0
23:16:08.074011,0
23:16:08.074013,5
23:16:08.074015,5
23:16:08.074023,9
23:16:08.074028,9
23:16:08.074030,10
23:16:08.074039,10
23:16:08.074040,9
23:16:08.074048,9
23:16:08.074049,9
23:16:08.074053,9
23:16:08.074055,9
23:16:08.074060,9
23:16:08.074080,3
23:16:08.074082,3
23:16:08.074095,257
23:16:08.074125,257
23:16:08.074128,0
23:16:08.074131,0
23:16:08.074133,5
23:16:08.074135,5
23:16:08.074137,9
23:16:08.074142,9
23:16:08.074143,9
23:16:08.074152,9
23:16:08.074153,9
23:16:08.074157,9
23:16:08.074159,9
23:16:08.074163,9
23:16:08.074185,3
23:16:08.074187,3
23:16:08.074201,257
23:16:08.076131,257
23:16:08.076138,0
23:16:08.076145,0
23:16:08.076149,5
23:16:08.076151,5
23:16:08.076157,9
23:16:08.076168,9
23:16:08.076170,9
23:16:08.076184,9
23:16:08.076186,9
23:16:08.076192,9
23:16:08.076193,9
23:16:08.076197,9
23:16:08.076234,3
23:16:08.076237,3
23:16:08.076268,257
23:16:08.076322,257
23:16:08.076325,0
23:16:08.076329,0
23:16:08.076332,5
23:16:08.076334,5
23:16:08.076336,9
23:16:08.076342,9
23:16:08.076352,9
23:16:08.076357,9
23:16:08.076358,9
23:16:08.076369,9
23:16:08.076371,9
23:16:08.076376,9
23:16:08.076377,9
23:16:08.076381,9
23:16:08.076410,3
23:16:08.076413,3
23:16:08.076430,257
23:16:08.076461,257
23:16:08.076464,0
23:16:08.076467,0
23:16:08.076470,5
23:16:08.076471,5
23:16:08.076474,9
23:16:08.076480,9
23:16:08.076481,9
23:16:08.076497,9
23:16:08.076498,9
23:16:08.076505,9
23:16:08.076507,9
23:16:08.076518,9
23:16:08.076530,9
23:16:08.076534,9
23:16:08.076548,3
23:16:08.076551,3
23:16:08.076569,257
23:16:08.076585,257
23:16:08.076587,0
23:16:08.076591,0
23:16:08.076593,5
23:16:08.076595,5
23:16:08.076597,9
23:16:08.076601,9
23:16:08.076602,9
23:16:08.076608,9
23:16:08.076609,9
23:16:08.076612,9
23:16:08.076613,9
23:16:08.076616,9
23:16:08.076636,3
23:16:08.076638,3
23:16:08.076655,257
23:16:08.076705,257
23:16:08.076711,0
23:16:08.076718,0
23:16:08.076721,5
23:16:08.076724,5
23:16:08.076737,9
23:16:08.076749,9
23:16:08.076751,9
23:16:08.076766,9
23:16:08.076767,9
23:16:08.076772,9
23:16:08.076773,9
23:16:08.076776,9
23:16:08.076796,3
23:16:08.076799,3
23:16:08.076845,257
23:16:08.076883,257
23:16:08.076887,0
23:16:08.076897,0
23:16:08.076900,5
23:16:08.076902,5
23:16:08.076905,9
23:16:08.076912,9
23:16:08.076913,9
23:16:08.076924,9
23:16:08.076925,9
23:16:08.076930,9
23:16:08.076931,9
23:16:08.076936,9
23:16:08.076963,3
23:16:08.076965,3
23:16:08.076993,257
23:16:08.077013,257
23:16:08.077016,0
23:16:08.077020,0
23:16:08.077022,5
23:16:08.077024,5
23:16:08.077026,9
23:16:08.077031,9
23:16:08.077041,9
23:16:08.077046,9
23:16:08.077047,9
23:16:08.077057,9
23:16:08.077059,9
23:16:08.077064,9
23:16:08.077065,9
23:16:08.077069,9
23:16:08.077092,3
23:16:08.077095,3
23:16:08.077180,9
23:16:08.077187,9
23:16:08.077216,9
23:16:08.077220,9
23:16:08.077229,158
23:16:08.077231,158
23:16:08.077361,10
23:16:08.077379,10
23:16:08.077496,10
23:16:08.077506,10
23:16:08.077523,10
23:16:08.077540,10
23:16:08.077549,10
23:16:08.077555,10
23:16:08.077597,10
23:16:08.077603,10
23:16:08.077732,10
23:16:08.077744,10
23:16:08.077751,10
23:16:08.077761,10
23:16:08.077766,10
23:16:08.077773,10
23:16:08.077882,10
23:16:08.077890,10
23:16:08.077933,10
23:16:08.077940,10
23:16:08.077952,10
23:16:08.077957,10
23:16:08.077968,10
23:16:08.077976,10
23:16:08.077981,10
23:16:08.077988,10
23:16:08.077996,10
23:16:08.078002,10
23:16:08.078009,10
23:16:08.078015,10
23:16:08.079182,10
23:16:08.079202,10
23:16:08.080436,10
23:16:08.080452,10
23:16:08.080760,10
23:16:08.080772,10
23:16:08.080853,10
23:16:08.080863,10
23:16:08.080875,10
23:16:08.080887,10
23:16:08.080890,11
23:16:08.080911,11
23:16:08.080930,218
23:16:08.080932,218
23:16:08.080933,273
23:16:08.080934,273
23:16:08.080942,13
23:16:08.080943,13
23:16:08.080944,13
23:16:08.080945,13
23:16:08.080946,14
23:16:08.080947,14
23:16:08.081935,12
23:16:08.081937,12
23:16:08.081938,12
23:16:08.081945,12
23:16:08.082464,202
23:16:08.082466,202
23:16:08.082566,202
23:16:08.082567,202
23:16:08.082936,257
23:16:08.082969,257
23:16:08.083060,257
23:16:08.083072,257
23:16:08.083080,257
23:16:08.083086,257
23:16:08.083094,257
23:16:08.083110,257
23:16:08.083112,5
23:16:08.083115,5
23:16:08.083116,9
23:16:08.083125,9
23:16:08.083127,3
23:16:08.083128,3
23:16:08.083146,257
23:16:08.083155,257
23:16:08.083157,5
23:16:08.083157,5
23:16:08.083158,9
23:16:08.083162,9
23:16:08.083163,3
23:16:08.083163,3
23:16:08.083169,202
23:16:08.083170,202
23:16:08.083351,332
23:16:08.083391,332
23:16:08.083405,332
23:16:08.083408,332
23:16:08.083507,257
23:16:08.083519,257
23:16:08.083521,5
23:16:08.083523,5
23:16:08.083525,12
23:16:08.083536,12
23:16:08.083546,217
23:16:08.083570,217
23:16:08.083588,217
23:16:08.083591,217
23:16:08.083592,3
23:16:08.083594,3
23:16:08.083631,257
23:16:08.083656,257
23:16:08.083734,0
23:16:08.083742,0
23:16:08.083745,0
23:16:08.083747,0
23:16:08.083762,0
23:16:08.083764,0
23:16:08.083767,3
23:16:08.083768,3
23:16:08.083777,257
23:16:08.083803,257
23:16:08.083817,0
23:16:08.083820,0
23:16:08.083821,0
23:16:08.083822,0
23:16:08.083901,0
23:16:08.083903,0
23:16:08.083906,3
23:16:08.083907,3
23:16:08.083911,257
23:16:08.083925,257
23:16:08.083934,0
23:16:08.083937,0
23:16:08.083938,0
23:16:08.083939,0
23:16:08.083972,0
23:16:08.083974,0
23:16:08.083976,3
23:16:08.083977,3
23:16:08.083982,257
23:16:08.083996,257
23:16:08.084004,0
23:16:08.084007,0
23:16:08.084008,0
23:16:08.084009,0
23:16:08.084020,0
23:16:08.084021,0
23:16:08.084023,3
23:16:08.084023,3
23:16:08.084027,257
23:16:08.084041,257
23:16:08.084048,0
23:16:08.084051,0
23:16:08.084052,0
23:16:08.084053,0
23:16:08.084060,0
23:16:08.084061,0
23:16:08.084063,3
23:16:08.084064,3
23:16:08.084067,257
23:16:08.084079,257
23:16:08.084087,0
23:16:08.084089,0
23:16:08.084091,0
23:16:08.084092,0
23:16:08.084122,0
23:16:08.084124,0
23:16:08.084126,3
23:16:08.084127,3
23:16:08.084130,257
23:16:08.084143,257
23:16:08.084151,0
23:16:08.084154,0
23:16:08.084156,0
23:16:08.084157,0
23:16:08.084166,0
23:16:08.084167,0
23:16:08.084169,3
23:16:08.084169,3
23:16:08.084173,257
23:16:08.084184,257
23:16:08.084191,0
23:16:08.084193,0
23:16:08.084195,0
23:16:08.084196,0
23:16:08.084201,0
23:16:08.084203,0
23:16:08.084204,3
23:16:08.084205,3
23:16:08.084213,332
23:16:08.084220,332
23:16:08.084264,332
23:16:08.084776,332
23:16:08.084786,332
23:16:08.084797,332
23:16:08.084799,332
23:16:08.084825,332
23:16:08.084844,257
23:16:08.084870,257
23:16:08.084899,0
23:16:08.084904,0
23:16:08.084989,0
23:16:08.084990,0
23:16:08.084992,332
23:16:08.085002,332
23:16:08.085005,257
23:16:08.085010,257
23:16:08.085017,0
23:16:08.085021,0
23:16:08.085615,0
23:16:08.085619,0
23:16:08.085631,3
23:16:08.085633,3
23:16:08.085640,3
23:16:08.085641,3
23:16:08.085661,13
23:16:08.085664,13
23:16:08.085667,16
23:16:08.085669,16
23:16:08.085728,13
23:16:08.085730,13
23:16:08.085731,16
23:16:08.085732,16
23:16:08.085734,16
23:16:08.085734,16
23:16:08.085766,332
23:16:08.085784,332
23:16:08.085789,257
23:16:08.085798,257
23:16:08.085819,0
23:16:08.085823,0
23:16:08.085825,0
23:16:08.085826,0
23:16:08.085914,257
23:16:08.085945,257
23:16:08.085948,5
23:16:08.085951,5
23:16:08.085954,12
23:16:08.085962,12
23:16:08.085973,217
23:16:08.086046,217
23:16:08.086074,217
23:16:08.086076,217
23:16:08.086078,12
23:16:08.086095,12
23:16:08.086097,3
23:16:08.086099,3
23:16:08.086124,22
23:16:08.086135,22
23:16:08.086140,56
23:16:08.086635,56
23:16:08.086726,3
23:16:08.086730,3
23:16:08.086761,72
23:16:08.086764,72
23:16:08.087002,56
23:16:08.087056,5
23:16:08.087060,5
23:16:08.087066,273
23:16:08.087068,273
23:16:08.087092,0
23:16:08.087133,13
23:16:08.087135,13
23:16:08.087136,13
23:16:08.087137,13
23:16:08.087138,13
23:16:08.087138,13
23:16:08.087140,13
23:16:08.087140,13
23:16:08.087142,13
23:16:08.087142,13
23:16:08.087143,13
23:16:08.087144,13
23:16:08.087175,257
23:16:08.087214,257
23:16:08.087217,5
23:16:08.087218,5
23:16:08.087269,217
