22:52:01.791670,9
22:52:01.791672,9
22:52:01.791679,9
22:52:01.791681,9
22:52:01.791689,9
22:52:01.791704,9
22:52:01.791714,9
22:52:01.791720,158
22:52:01.791722,158
22:52:01.791732,3
22:52:01.791735,3
22:52:01.791771,158
22:52:01.791772,158
22:52:01.791772,21
22:52:01.791785,21
22:52:01.791800,257
22:52:01.791815,257
22:52:01.791817,5
22:52:01.791820,5
22:52:01.791821,9
22:52:01.791827,9
22:52:01.791828,3
22:52:01.791830,3
22:52:01.791839,257
22:52:01.791855,257
22:52:01.791858,0
22:52:01.791862,0
22:52:01.791865,5
22:52:01.791867,5
22:52:01.791867,10
22:52:01.791868,9
22:52:01.791872,9
22:52:01.791882,9
22:52:01.791883,10
22:52:01.791885,9
22:52:01.791887,9
22:52:01.791899,9
22:52:01.791900,9
22:52:01.791906,9
22:52:01.791907,9
22:52:01.791912,9
22:52:01.791919,10
22:52:01.791928,10
22:52:01.791934,3
22:52:01.791937,10
22:52:01.791937,3
22:52:01.791946,10
22:52:01.791949,11
22:52:01.791953,257
22:52:01.791965,11
22:52:01.791978,257
22:52:01.791981,0
22:52:01.791985,0
22:52:01.791988,5
22:52:01.791990,5
22:52:01.791992,9
22:52:01.792003,9
22:52:01.792005,9
22:52:01.792018,9
22:52:01.792020,9
22:52:01.792027,9
22:52:01.792029,9
22:52:01.792034,9
22:52:01.792078,3
22:52:01.792082,3
22:52:01.792095,257
22:52:01.792114,257
22:52:01.792118,0
22:52:01.792122,0
22:52:01.792147,5
22:52:01.792150,5
22:52:01.792162,9
22:52:01.792173,9
22:52:01.792175,9
22:52:01.792194,9
22:52:01.792195,9
22:52:01.792207,9
22:52:01.792209,9
22:52:01.792218,9
22:52:01.792230,9
22:52:01.792236,9
22:52:01.792257,3
22:52:01.792260,3
22:52:01.792314,9
22:52:01.792321,9
22:52:01.792333,158
22:52:01.792334,158
22:52:01.792473,10
22:52:01.792488,10
22:52:01.792499,10
22:52:01.792511,10
22:52:01.792617,10
22:52:01.792632,10
22:52:01.792910,10
22:52:01.792922,10
22:52:01.792931,10
22:52:01.792941,10
22:52:01.792943,11
22:52:01.792962,11
22:52:01.793289,12
22:52:01.793291,12
22:52:01.793292,12
22:52:01.793297,12
22:52:01.793322,257
22:52:01.793380,257
22:52:01.793401,257
22:52:01.793414,257
22:52:01.793425,257
22:52:01.793442,257
22:52:01.793445,5
22:52:01.793449,5
22:52:01.793451,9
22:52:01.793459,9
22:52:01.793460,3
22:52:01.793462,3
22:52:01.793492,257
22:52:01.793504,257
22:52:01.793507,5
22:52:01.793508,5
22:52:01.793510,9
22:52:01.793515,9
22:52:01.793516,3
22:52:01.793517,3
22:52:01.793549,221
22:52:01.793554,221
22:52:01.793566,5
22:52:01.793569,5
22:52:01.793580,0
22:52:01.793591,0
22:52:01.793594,0
22:52:01.793596,0
22:52:01.793602,5
22:52:01.793603,5
22:52:01.793613,8
22:52:01.793616,8
22:52:01.793618,3
22:52:01.793619,3
22:52:01.793645,1
22:52:01.793653,1
22:52:01.793657,3
22:52:01.793657,3
22:52:01.793663,3
22:52:01.793664,3
22:52:01.793672,231
22:52:01.794323,257
22:52:01.794435,257
22:52:01.794760,16
22:52:01.794765,16
22:52:01.794818,61
22:52:01.794842,61
22:52:01.794914,12
22:52:01.794916,12
22:52:01.794927,12
22:52:01.794936,12
22:52:01.794962,257
22:52:01.794987,257
22:52:01.795009,257
22:52:01.795016,257
22:52:01.795027,257
22:52:01.795050,257
22:52:01.795053,5
22:52:01.795059,5
22:52:01.795061,9
22:52:01.795076,9
22:52:01.795078,3
22:52:01.795081,3
22:52:01.795107,257
22:52:01.795121,257
22:52:01.795124,5
22:52:01.795126,5
22:52:01.795127,9
22:52:01.795133,9
22:52:01.795134,3
22:52:01.795135,3
22:52:01.795164,102
22:52:01.795166,102
22:52:01.795168,104
22:52:01.795168,104
22:52:01.795170,107
22:52:01.795170,107
22:52:01.795172,108
22:52:01.795172,108
22:52:01.795198,14
22:52:01.795200,14
22:52:01.795224,16
22:52:01.795226,16
22:52:01.795247,16
22:52:01.795248,16
22:52:01.795258,99
22:52:01.795265,99
22:52:01.795300,13
22:52:01.795302,13
22:52:01.795303,13
22:52:01.795304,13
22:52:01.795305,13
22:52:01.795305,13
22:52:01.795307,13
22:52:01.795307,13
22:52:01.795308,13
22:52:01.795309,13
22:52:01.795310,13
22:52:01.795310,13
22:52:01.795312,13
22:52:01.795313,13
22:52:01.795314,13
22:52:01.795314,13
22:52:01.795315,13
22:52:01.795316,13
22:52:01.795317,13
22:52:01.795318,13
22:52:01.795319,13
22:52:01.795319,13
22:52:01.795320,13
22:52:01.795321,13
22:52:01.795322,14
22:52:01.795323,14
22:52:01.795324,13
22:52:01.795325,13
22:52:01.795327,63
22:52:01.795329,63
22:52:01.795366,332
22:52:01.795377,332
22:52:01.795379,332
22:52:01.795418,332
22:52:01.795424,332
22:52:01.795429,332
22:52:01.795436,39
22:52:01.795438,39
22:52:01.795459,110
22:52:01.795460,110
22:52:01.795475,332
22:52:01.795479,332
22:52:01.795482,332
22:52:01.795488,332
22:52:01.795491,332
22:52:01.795495,332
22:52:01.795497,332
22:52:01.795501,332
22:52:01.795503,332
22:52:01.795509,332
22:52:01.795511,332
22:52:01.795514,332
22:52:01.795516,107
22:52:01.795516,107
22:52:01.795517,108
22:52:01.795517,108
22:52:01.795519,102
22:52:01.795519,102
22:52:01.795520,104
22:52:01.795520,104
22:52:01.795522,21
22:52:01.795533,21
22:52:01.795535,332
22:52:01.795538,332
22:52:01.795540,107
22:52:01.795540,107
22:52:01.795541,108
22:52:01.795541,108
22:52:01.795542,102
22:52:01.795543,102
22:52:01.795544,104
22:52:01.795544,104
22:52:01.795545,21
22:52:01.795550,21
22:52:01.795551,332
22:52:01.795555,332
22:52:01.795556,332
22:52:01.795559,332
22:52:01.795561,107
22:52:01.795561,107
22:52:01.795562,108
22:52:01.795562,108
22:52:01.795563,102
22:52:01.795564,102
22:52:01.795565,104
22:52:01.795565,104
22:52:01.795566,21
22:52:01.795570,21
22:52:01.795572,332
22:52:01.795575,332
22:52:01.795578,107
22:52:01.795578,107
22:52:01.795580,108
22:52:01.795580,108
22:52:01.795582,102
22:52:01.795582,102
22:52:01.795584,104
22:52:01.795584,104
22:52:01.795585,21
22:52:01.795589,21
22:52:01.795639,41
22:52:01.795661,41
22:52:01.795663,42
22:52:01.795692,42
22:52:01.795697,3
22:52:01.795698,3
22:52:01.795709,41
22:52:01.795716,41
22:52:01.795717,42
22:52:01.795726,42
22:52:01.795728,3
22:52:01.795729,3
22:52:01.795747,257
22:52:01.795763,257
22:52:01.795769,5
22:52:01.795772,5
22:52:01.795781,0
22:52:01.795788,0
22:52:01.795798,0
22:52:01.795799,0
22:52:01.795801,3
22:52:01.795802,3
22:52:01.795817,257
22:52:01.795826,257
22:52:01.795829,5
22:52:01.795830,5
22:52:01.795831,9
22:52:01.795839,9
22:52:01.795840,3
22:52:01.795841,3
22:52:01.795852,257
22:52:01.795867,257
22:52:01.795870,0
22:52:01.795874,0
22:52:01.795877,5
22:52:01.795879,5
22:52:01.795884,9
22:52:01.795890,9
22:52:01.795891,9
22:52:01.795907,9
22:52:01.795908,9
22:52:01.795915,9
22:52:01.795916,9
22:52:01.795922,9
22:52:01.795934,9
22:52:01.795940,9
22:52:01.795954,3
22:52:01.795957,3
22:52:01.796013,10
22:52:01.796026,10
22:52:01.796037,11
22:52:01.796049,11
22:52:01.796064,257
22:52:01.796077,257
22:52:01.796081,8
22:52:01.796083,8
22:52:01.796085,5
22:52:01.796087,5
22:52:01.796095,0
22:52:01.796099,0
22:52:01.796104,3
22:52:01.796105,3
22:52:01.796134,39
22:52:01.796136,39
22:52:01.796162,111
22:52:01.796166,111
22:52:01.796168,16
22:52:01.796170,16
22:52:01.796174,13
22:52:01.796176,13
22:52:01.796178,16
22:52:01.796179,16
22:52:01.796331,14
22:52:01.796332,14
22:52:01.796380,72
22:52:01.796382,72
22:52:01.796384,5
22:52:01.796387,5
22:52:01.796388,8
22:52:01.796388,8
22:52:01.796394,0
22:52:01.796399,0
22:52:01.796401,0
22:52:01.796403,0
22:52:01.796404,0
22:52:01.796405,0
22:52:01.796406,0
22:52:01.796407,0
22:52:01.796408,0
22:52:01.796409,0
22:52:01.796410,0
22:52:01.796411,0
22:52:01.796413,0
22:52:01.796414,0
22:52:01.796415,0
22:52:01.796416,0
22:52:01.796417,0
22:52:01.796418,0
22:52:01.796419,0
22:52:01.796420,0
22:52:01.796421,0
22:52:01.796422,0
22:52:01.796424,0
22:52:01.796425,0
22:52:01.796433,0
22:52:01.796434,0
22:52:01.796435,0
22:52:01.796436,0
22:52:01.796437,0
22:52:01.796438,0
22:52:01.796439,0
22:52:01.796440,0
22:52:01.796442,0
22:52:01.796442,0
22:52:01.796473,80
22:52:01.796479,80
22:52:01.796494,0
22:52:01.796496,0
22:52:01.796497,0
22:52:01.796498,0
22:52:01.796500,0
22:52:01.796501,0
22:52:01.796502,0
22:52:01.796503,0
22:52:01.796504,0
22:52:01.796505,0
22:52:01.796506,0
22:52:01.796507,0
22:52:01.796509,0
22:52:01.796510,0
22:52:01.796511,0
22:52:01.796512,0
22:52:01.796513,0
22:52:01.796514,0
22:52:01.796529,332
22:52:01.796536,332
22:52:01.796538,80
22:52:01.796540,80
22:52:01.796547,0
22:52:01.796549,0
22:52:01.796550,0
22:52:01.796551,0
22:52:01.796553,0
22:52:01.796554,0
22:52:01.796555,0
22:52:01.796556,0
22:52:01.796557,0
22:52:01.796558,0
22:52:01.796559,0
22:52:01.796560,0
22:52:01.796562,0
22:52:01.796563,0
22:52:01.796564,0
22:52:01.796565,0
22:52:01.796566,0
22:52:01.796567,0
22:52:01.796568,0
22:52:01.796569,0
22:52:01.796571,0
22:52:01.796572,0
22:52:01.796573,0
22:52:01.796574,0
22:52:01.796575,0
22:52:01.796576,0
22:52:01.796577,0
22:52:01.796578,0
22:52:01.796580,0
22:52:01.796581,0
22:52:01.796582,0
22:52:01.796583,0
22:52:01.796585,0
22:52:01.796586,0
22:52:01.796587,0
22:52:01.796588,0
22:52:01.796593,0
22:52:01.796594,0
22:52:01.796596,0
22:52:01.796597,0
22:52:01.796598,0
22:52:01.796599,0
22:52:01.796600,0
22:52:01.796601,0
22:52:01.796603,0
22:52:01.796603,0
22:52:01.796605,0
22:52:01.796606,0
22:52:01.796607,0
22:52:01.796608,0
22:52:01.796609,0
22:52:01.796610,0
22:52:01.796611,0
22:52:01.796612,0
22:52:01.796613,0
22:52:01.796614,0
22:52:01.796615,0
22:52:01.796616,0
22:52:01.796617,0
22:52:01.796618,0
22:52:01.796633,0
22:52:01.796635,0
22:52:01.796636,0
22:52:01.796637,0
22:52:01.796638,0
22:52:01.796639,0
22:52:01.796640,0
22:52:01.796641,0
22:52:01.796643,0
22:52:01.796644,0
22:52:01.796645,0
22:52:01.796646,0
22:52:01.796647,0
22:52:01.796647,0
22:52:01.796648,0
22:52:01.796649,0
22:52:01.796650,0
22:52:01.796651,0
22:52:01.796652,0
22:52:01.796653,0
22:52:01.796654,0
22:52:01.796654,0
22:52:01.796655,0
22:52:01.796656,0
22:52:01.796657,0
22:52:01.796658,0
22:52:01.796659,0
22:52:01.796660,0
22:52:01.796661,0
22:52:01.796662,0
22:52:01.796663,0
22:52:01.796664,0
22:52:01.796665,0
22:52:01.796666,0
22:52:01.796667,0
22:52:01.796668,0
22:52:01.796669,0
22:52:01.796670,0
22:52:01.796672,0
22:52:01.796673,0
22:52:01.796675,0
22:52:01.796676,0
22:52:01.796677,0
22:52:01.796678,0
22:52:01.796679,0
22:52:01.796679,0
22:52:01.796680,0
22:52:01.796681,0
22:52:01.796682,0
22:52:01.796682,0
22:52:01.796683,0
22:52:01.796684,0
22:52:01.796685,0
22:52:01.796685,0
22:52:01.796686,0
22:52:01.796687,0
22:52:01.796688,0
22:52:01.796688,0
22:52:01.796689,0
22:52:01.796690,0
22:52:01.796691,0
22:52:01.796691,0
22:52:01.796692,0
22:52:01.796693,0
22:52:01.796694,0
22:52:01.796694,0
22:52:01.796695,0
22:52:01.796696,0
22:52:01.796697,0
22:52:01.796697,0
22:52:01.796698,0
22:52:01.796699,0
22:52:01.796699,0
22:52:01.796700,0
22:52:01.796701,0
22:52:01.796701,0
22:52:01.796702,0
22:52:01.796703,0
22:52:01.796705,0
22:52:01.796705,0
22:52:01.796706,0
22:52:01.796707,0
22:52:01.796707,0
22:52:01.796708,0
22:52:01.796709,0
22:52:01.796710,0
22:52:01.796711,0
22:52:01.796711,0
22:52:01.796712,0
22:52:01.796713,0
22:52:01.796714,0
22:52:01.796714,0
22:52:01.796737,332
22:52:01.796741,332
22:52:01.796743,332
22:52:01.796747,332
22:52:01.796749,332
22:52:01.796755,332
22:52:01.796757,332
22:52:01.796767,332
22:52:01.796768,332
22:52:01.796770,332
22:52:01.796771,107
22:52:01.796772,107
22:52:01.796773,108
22:52:01.796773,108
22:52:01.796774,102
22:52:01.796774,102
22:52:01.796775,104
22:52:01.796775,104
22:52:01.796776,21
22:52:01.796782,21
22:52:01.796784,332
22:52:01.796785,332
22:52:01.796787,107
22:52:01.796787,107
22:52:01.796788,108
22:52:01.796788,108
22:52:01.796789,102
22:52:01.796789,102
22:52:01.796790,104
22:52:01.796790,104
22:52:01.796791,21
22:52:01.796793,21
22:52:01.796795,332
22:52:01.796796,332
22:52:01.796798,332
22:52:01.796799,332
22:52:01.796801,107
22:52:01.796801,107
22:52:01.796802,108
22:52:01.796802,108
22:52:01.796803,102
22:52:01.796803,102
22:52:01.796804,104
22:52:01.796804,104
22:52:01.796805,21
22:52:01.796807,21
22:52:01.796808,332
22:52:01.796810,332
22:52:01.796811,107
22:52:01.796812,107
22:52:01.796813,108
22:52:01.796813,108
22:52:01.796814,102
22:52:01.796815,102
22:52:01.796816,104
22:52:01.796816,104
22:52:01.796817,21
22:52:01.796821,21
22:52:01.796826,14
22:52:01.796828,14
22:52:01.796833,56
22:52:01.797104,56
22:52:01.797195,14
22:52:01.797197,14
22:52:01.797255,14
22:52:01.797256,14
22:52:01.797259,56
22:52:01.797260,14
22:52:01.797260,14
22:52:01.797262,14
22:52:01.797262,14
22:52:01.797270,13
22:52:01.797271,13
22:52:01.797273,61
22:52:01.797387,39
22:52:01.797389,39
22:52:01.797407,14
22:52:01.797408,14
22:52:01.797422,13
22:52:01.797423,13
22:52:01.797424,13
22:52:01.797425,13
22:52:01.797426,13
22:52:01.797426,13
22:52:01.797455,13
22:52:01.797456,13
22:52:01.797457,13
22:52:01.797458,13
22:52:01.797459,13
22:52:01.797460,13
22:52:01.797526,332
22:52:01.797543,332
22:52:01.797548,269
22:52:01.797558,269
22:52:01.797572,137
22:52:01.797580,137
22:52:01.797645,39
22:52:01.797647,39
22:52:01.797655,257
22:52:01.797790,257
22:52:01.797796,91
22:52:01.797807,91
22:52:01.797811,72
22:52:01.797813,72
22:52:01.797815,1
22:52:01.797872,1
22:52:01.797876,257
22:52:01.797888,257
22:52:01.797891,3
22:52:01.797893,3
22:52:01.797899,87
22:52:01.797931,87
22:52:01.797941,91
22:52:01.797947,91
22:52:01.797956,32
22:52:01.797957,32
22:52:01.797959,5
22:52:01.797962,5
22:52:01.797964,8
22:52:01.797965,8
22:52:01.797970,3
22:52:01.797971,3
22:52:01.797974,59
22:52:01.798800,59
22:52:01.798922,12
22:52:01.798924,12
22:52:01.799835,158
22:52:01.799838,158
22:52:01.799902,21
22:52:01.799929,21
22:52:01.799945,257
22:52:01.799964,257
22:52:01.799967,5
22:52:01.799971,5
22:52:01.799973,9
22:52:01.799985,9
22:52:01.799987,3
22:52:01.799989,3
22:52:01.800006,257
22:52:01.800025,257
22:52:01.800028,0
22:52:01.800034,0
22:52:01.800048,5
22:52:01.800050,5
22:52:01.800051,9
22:52:01.800056,9
22:52:01.800078,9
22:52:01.800087,9
22:52:01.800089,9
22:52:01.800108,9
22:52:01.800109,9
22:52:01.800114,9
22:52:01.800115,9
22:52:01.800122,9
22:52:01.800131,9
22:52:01.800138,9
22:52:01.800162,3
22:52:01.800165,3
22:52:01.800203,158
22:52:01.800204,158
22:52:01.800292,10
22:52:01.800304,10
22:52:01.800400,10
22:52:01.800415,10
22:52:01.800426,10
22:52:01.800438,10
22:52:01.800441,11
22:52:01.800460,11
22:52:01.801658,12
22:52:01.801660,12
22:52:01.801661,12
22:52:01.801665,12
22:52:01.801676,257
22:52:01.801706,257
22:52:01.801731,257
22:52:01.801738,257
22:52:01.801748,257
22:52:01.801764,257
22:52:01.801767,5
22:52:01.801771,5
22:52:01.801772,9
22:52:01.801780,9
22:52:01.801782,3
22:52:01.801783,3
22:52:01.801803,257
22:52:01.801814,257
22:52:01.801817,5
22:52:01.801819,5
22:52:01.801820,9
22:52:01.801825,9
22:52:01.801826,3
22:52:01.801827,3
22:52:01.801856,79
22:52:01.801860,79
22:52:01.801864,161
22:52:01.801869,161
22:52:01.801871,80
22:52:01.801873,80
22:52:01.801883,59
22:52:01.802187,59
22:52:01.802248,12
22:52:01.802249,12
22:52:01.803376,158
22:52:01.803379,158
22:52:01.803451,21
22:52:01.803473,21
22:52:01.803480,257
22:52:01.803494,257
22:52:01.803497,5
22:52:01.803500,5
22:52:01.803502,9
22:52:01.803511,9
22:52:01.803513,3
22:52:01.803515,3
22:52:01.803534,257
22:52:01.803545,257
22:52:01.803548,0
22:52:01.803553,0
22:52:01.803566,5
22:52:01.803568,5
22:52:01.803570,9
22:52:01.803574,9
22:52:01.803608,9
22:52:01.803616,9
22:52:01.803617,9
22:52:01.803644,9
22:52:01.803645,9
22:52:01.803657,9
22:52:01.803658,9
22:52:01.803669,9
22:52:01.803680,9
22:52:01.803687,9
22:52:01.803706,3
22:52:01.803708,3
22:52:01.803744,158
22:52:01.803745,158
22:52:01.803858,10
22:52:01.803875,10
22:52:01.803937,10
22:52:01.803949,10
22:52:01.803958,10
22:52:01.803973,10
22:52:01.803975,11
22:52:01.804007,11
22:52:01.805428,102
22:52:01.805431,102
22:52:01.805433,104
22:52:01.805433,104
22:52:01.805435,39
22:52:01.805437,39
22:52:01.805443,13
22:52:01.805445,13
22:52:01.805447,107
22:52:01.805448,107
22:52:01.805538,12
22:52:01.805540,12
22:52:01.805552,12
22:52:01.805559,12
22:52:01.805578,110
22:52:01.805580,110
22:52:01.805618,332
22:52:01.805626,332
22:52:01.805634,79
22:52:01.805637,79
22:52:01.805644,16
22:52:01.805647,16
22:52:01.805649,107
22:52:01.805650,107
22:52:01.805651,108
22:52:01.805651,108
22:52:01.805653,13
22:52:01.805655,13
22:52:01.805656,13
22:52:01.805656,13
22:52:01.805658,13
22:52:01.805658,13
22:52:01.805659,13
22:52:01.805660,13
22:52:01.805661,13
22:52:01.805662,13
22:52:01.805663,13
22:52:01.805663,13
22:52:01.805667,0
22:52:01.805695,0
22:52:01.805724,1
22:52:01.805805,1
22:52:01.805822,332
22:52:01.805829,332
22:52:01.805831,332
22:52:01.805835,332
22:52:01.805837,332
22:52:01.805840,332
22:52:01.805842,332
22:52:01.805850,332
22:52:01.805853,22
22:52:01.805867,22
22:52:01.805870,56
22:52:01.805962,0
22:52:01.805974,0
22:52:01.806082,56
22:52:01.806151,3
22:52:01.806154,3
22:52:01.806176,332
22:52:01.806182,332
22:52:01.806195,332
22:52:01.806197,56
22:52:01.806200,332
22:52:01.806202,332
22:52:01.806204,332
22:52:01.806207,332
22:52:01.806212,332
22:52:01.806226,56
22:52:01.806289,3
22:52:01.806291,3
22:52:01.806292,32
22:52:01.806293,32
22:52:01.806294,3
22:52:01.806294,3
22:52:01.806320,59
22:52:01.806685,56
22:52:01.806730,56
22:52:01.806752,3
22:52:01.806755,3
22:52:01.806756,3
22:52:01.806756,3
22:52:01.806781,61
22:52:01.806829,32
22:52:01.806834,32
22:52:01.806835,3
22:52:01.806836,3
22:52:01.806857,59
22:52:01.806874,59
22:52:01.806901,12
22:52:01.806902,12
22:52:01.807236,59
22:52:01.807289,12
22:52:01.807291,12
22:52:01.807406,158
22:52:01.807409,158
22:52:01.807459,21
22:52:01.807471,21
22:52:01.807484,257
22:52:01.807495,257
22:52:01.807498,5
22:52:01.807500,5
22:52:01.807502,9
22:52:01.807509,9
22:52:01.807510,3
22:52:01.807511,3
22:52:01.807531,257
22:52:01.807540,257
22:52:01.807542,0
22:52:01.807546,0
22:52:01.807549,5
22:52:01.807550,5
22:52:01.807551,9
22:52:01.807555,9
22:52:01.807568,9
22:52:01.807574,9
22:52:01.807575,9
22:52:01.807593,9
22:52:01.807594,9
22:52:01.807603,9
22:52:01.807604,9
22:52:01.807611,9
22:52:01.807632,3
22:52:01.807633,3
22:52:01.807644,257
22:52:01.807656,257
22:52:01.807659,0
22:52:01.807662,0
22:52:01.807665,5
22:52:01.807666,5
22:52:01.807668,9
22:52:01.807678,9
22:52:01.807679,9
22:52:01.807693,9
22:52:01.807695,9
22:52:01.807704,9
22:52:01.807706,9
22:52:01.807711,9
22:52:01.807732,3
22:52:01.807733,3
22:52:01.807742,257
22:52:01.807751,257
22:52:01.807754,0
22:52:01.807757,0
22:52:01.807768,5
22:52:01.807769,5
22:52:01.807779,9
22:52:01.807786,9
22:52:01.807788,9
22:52:01.807805,9
22:52:01.807807,9
22:52:01.807817,9
22:52:01.807818,9
22:52:01.807828,9
22:52:01.807840,9
22:52:01.807848,9
22:52:01.807866,3
22:52:01.807868,3
22:52:01.807895,257
22:52:01.807907,257
22:52:01.807910,0
22:52:01.807913,0
22:52:01.807918,5
22:52:01.807920,5
22:52:01.807925,158
22:52:01.807927,158
22:52:01.807932,9
22:52:01.807941,9
22:52:01.807942,9
22:52:01.807957,9
22:52:01.807958,9
22:52:01.807967,9
22:52:01.807968,9
22:52:01.807976,21
22:52:01.807977,9
22:52:01.807988,9
22:52:01.807988,21
22:52:01.807993,9
22:52:01.807999,257
22:52:01.808008,3
22:52:01.808010,257
22:52:01.808010,3
22:52:01.808012,5
22:52:01.808014,5
22:52:01.808016,9
22:52:01.808023,9
22:52:01.808024,3
22:52:01.808025,3
22:52:01.808036,257
22:52:01.808038,9
22:52:01.808045,257
22:52:01.808045,9
22:52:01.808047,0
22:52:01.808051,0
22:52:01.808059,158
22:52:01.808060,158
22:52:01.808063,5
22:52:01.808064,5
22:52:01.808066,9
22:52:01.808071,9
22:52:01.808089,9
22:52:01.808096,9
22:52:01.808098,9
22:52:01.808118,9
22:52:01.808119,9
22:52:01.808130,9
22:52:01.808131,9
22:52:01.808139,9
22:52:01.808159,9
22:52:01.808165,9
22:52:01.808183,3
22:52:01.808184,10
22:52:01.808185,3
22:52:01.808201,10
22:52:01.808214,10
22:52:01.808221,158
22:52:01.808222,158
22:52:01.808228,10
22:52:01.808239,10
22:52:01.808253,10
22:52:01.808282,10
22:52:01.808296,10
22:52:01.808310,10
22:52:01.808326,10
22:52:01.808405,10
22:52:01.808418,10
22:52:01.808427,10
22:52:01.808439,10
22:52:01.808441,11
22:52:01.808469,11
22:52:01.808647,10
22:52:01.808661,10
22:52:01.808672,10
22:52:01.808685,10
22:52:01.808688,11
22:52:01.808725,11
22:52:01.808749,218
22:52:01.808751,218
22:52:01.808752,273
22:52:01.808753,273
22:52:01.808763,13
22:52:01.808764,13
22:52:01.808766,13
22:52:01.808766,13
22:52:01.808767,14
22:52:01.808768,14
22:52:01.809800,12
22:52:01.809802,12
22:52:01.809803,12
22:52:01.809809,12
22:52:01.809819,257
22:52:01.809836,257
22:52:01.809843,5
22:52:01.809846,5
22:52:01.809847,9
22:52:01.809855,9
22:52:01.809862,3
22:52:01.809863,3
22:52:01.809874,257
22:52:01.809881,257
22:52:01.809885,5
22:52:01.809886,5
22:52:01.809891,0
22:52:01.809895,0
22:52:01.809920,0
22:52:01.809921,0
22:52:01.809923,3
22:52:01.809924,3
22:52:01.809942,257
22:52:01.809947,257
22:52:01.809949,5
22:52:01.809949,5
22:52:01.809950,9
22:52:01.809953,9
22:52:01.809955,3
22:52:01.809955,3
22:52:01.809971,257
22:52:01.809976,257
22:52:01.809978,5
22:52:01.809978,5
22:52:01.809979,9
22:52:01.809984,9
22:52:01.809985,3
22:52:01.809986,3
22:52:01.810008,221
22:52:01.810010,221
22:52:01.810012,0
22:52:01.810644,12
22:52:01.810648,12
22:52:01.810650,12
22:52:01.810658,12
22:52:01.810676,257
22:52:01.810693,257
22:52:01.810704,5
22:52:01.810706,5
22:52:01.810708,9
22:52:01.810719,9
22:52:01.810728,3
22:52:01.810729,3
22:52:01.810739,257
