1:   java -Xmx200m -jar /app/ts-config-service-1.0.jar
0000000000400000      4K r-x-- /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
0000000000600000      4K r---- /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
0000000000601000      4K rw--- /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
000000000226c000    132K rw---   [ anon ]
00000000f3800000  93696K rw---   [ anon ]
00000000f9380000  43008K -----   [ anon ]
00000000fbd80000  67072K rw---   [ anon ]
00000000fff00000   1024K -----   [ anon ]
0000000100000000   5928K rw---   [ anon ]
00000001005ca000 1042648K -----   [ anon ]
00007f3ef4000000    132K rw---   [ anon ]
00007f3ef4021000  65404K -----   [ anon ]
00007f3ef8000000    132K rw---   [ anon ]
00007f3ef8021000  65404K -----   [ anon ]
00007f3efc000000    132K rw---   [ anon ]
00007f3efc021000  65404K -----   [ anon ]
00007f3f00000000    132K rw---   [ anon ]
00007f3f00021000  65404K -----   [ anon ]
00007f3f04000000    132K rw---   [ anon ]
00007f3f04021000  65404K -----   [ anon ]
00007f3f08000000    132K rw---   [ anon ]
00007f3f08021000  65404K -----   [ anon ]
00007f3f0c000000    132K rw---   [ anon ]
00007f3f0c021000  65404K -----   [ anon ]
00007f3f10000000    132K rw---   [ anon ]
00007f3f10021000  65404K -----   [ anon ]
00007f3f14000000    132K rw---   [ anon ]
00007f3f14021000  65404K -----   [ anon ]
00007f3f18000000    132K rw---   [ anon ]
00007f3f18021000  65404K -----   [ anon ]
00007f3f1c000000    132K rw---   [ anon ]
00007f3f1c021000  65404K -----   [ anon ]
00007f3f20000000    132K rw---   [ anon ]
00007f3f20021000  65404K -----   [ anon ]
00007f3f24000000    132K rw---   [ anon ]
00007f3f24021000  65404K -----   [ anon ]
00007f3f28000000    132K rw---   [ anon ]
00007f3f28021000  65404K -----   [ anon ]
00007f3f2c000000    132K rw---   [ anon ]
00007f3f2c021000  65404K -----   [ anon ]
00007f3f30000000    132K rw---   [ anon ]
00007f3f30021000  65404K -----   [ anon ]
00007f3f34000000    132K rw---   [ anon ]
00007f3f34021000  65404K -----   [ anon ]
00007f3f38000000    832K rw---   [ anon ]
00007f3f380d0000  64704K -----   [ anon ]
00007f3f3c000000   2896K rw---   [ anon ]
00007f3f3c2d4000  62640K -----   [ anon ]
00007f3f40000000    132K rw---   [ anon ]
00007f3f40021000  65404K -----   [ anon ]
00007f3f44000000    132K rw---   [ anon ]
00007f3f44021000  65404K -----   [ anon ]
00007f3f48000000   6432K rw---   [ anon ]
00007f3f48648000  59104K -----   [ anon ]
00007f3f4c000000   1516K rw---   [ anon ]
00007f3f4c17b000  64020K -----   [ anon ]
00007f3f50000000    132K rw---   [ anon ]
00007f3f50021000  65404K -----   [ anon ]
00007f3f54000000   2064K rw---   [ anon ]
00007f3f54204000  63472K -----   [ anon ]
00007f3f58000000   1524K rw---   [ anon ]
00007f3f5817d000  64012K -----   [ anon ]
00007f3f5c000000   2192K rw---   [ anon ]
00007f3f5c224000  63344K -----   [ anon ]
00007f3f60000000   2776K rw---   [ anon ]
00007f3f602b6000  62760K -----   [ anon ]
00007f3f64000000  24532K rw---   [ anon ]
00007f3f657f5000  41004K -----   [ anon ]
00007f3f68000000   1720K rw---   [ anon ]
00007f3f681ae000  63816K -----   [ anon ]
00007f3f6c000000  16944K rw---   [ anon ]
00007f3f6d08c000  48592K -----   [ anon ]
00007f3f70000000  21072K rw---   [ anon ]
00007f3f71494000  44464K -----   [ anon ]
00007f3f74000000  19056K rw---   [ anon ]
00007f3f7529c000  46480K -----   [ anon ]
00007f3f78000000  21172K rw---   [ anon ]
00007f3f794ad000  44364K -----   [ anon ]
00007f3f7c000000  18496K rw---   [ anon ]
00007f3f7d210000  47040K -----   [ anon ]
00007f3f80000000  14760K rw---   [ anon ]
00007f3f80e6a000  50776K -----   [ anon ]
00007f3f84000000  12196K rw---   [ anon ]
00007f3f84be9000  53340K -----   [ anon ]
00007f3f88000000  23064K rw---   [ anon ]
00007f3f89686000  42472K -----   [ anon ]
00007f3f8c000000  19920K rw---   [ anon ]
00007f3f8d374000  45616K -----   [ anon ]
00007f3f90000000  18584K rw---   [ anon ]
00007f3f91226000  46952K -----   [ anon ]
00007f3f94000000    132K rw---   [ anon ]
00007f3f94021000  65404K -----   [ anon ]
00007f3f98000000  17380K rw---   [ anon ]
00007f3f990f9000  48156K -----   [ anon ]
00007f3f9c000000    132K rw---   [ anon ]
00007f3f9c021000  65404K -----   [ anon ]
00007f3fa0000000    132K rw---   [ anon ]
00007f3fa0021000  65404K -----   [ anon ]
00007f3fa4000000    132K rw---   [ anon ]
00007f3fa4021000  65404K -----   [ anon ]
00007f3fa8000000    132K rw---   [ anon ]
00007f3fa8021000  65404K -----   [ anon ]
00007f3fac000000    132K rw---   [ anon ]
00007f3fac021000  65404K -----   [ anon ]
00007f3fb4000000    132K rw---   [ anon ]
00007f3fb4021000  65404K -----   [ anon ]
00007f3fbc000000    132K rw---   [ anon ]
00007f3fbc021000  65404K -----   [ anon ]
00007f3fc0000000    132K rw---   [ anon ]
00007f3fc0021000  65404K -----   [ anon ]
00007f3fc4000000    132K rw---   [ anon ]
00007f3fc4021000  65404K -----   [ anon ]
00007f3fcc000000    132K rw---   [ anon ]
00007f3fcc021000  65404K -----   [ anon ]
00007f3fd4000000    132K rw---   [ anon ]
