1:   java -Xmx200m -jar /app/ts-basic-service-1.0.jar
0000000000400000      4K r-x-- /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
0000000000600000      4K r---- /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
0000000000601000      4K rw--- /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
00000000022d7000    132K rw---   [ anon ]
00000000f3800000  91136K rw---   [ anon ]
00000000f9100000  45568K -----   [ anon ]
00000000fbd80000  73128K rw---   [ anon ]
00000001004ea000 1043544K -----   [ anon ]
00007fd550000000    132K rw---   [ anon ]
00007fd550021000  65404K -----   [ anon ]
00007fd554000000    132K rw---   [ anon ]
00007fd554021000  65404K -----   [ anon ]
00007fd558000000    132K rw---   [ anon ]
00007fd558021000  65404K -----   [ anon ]
00007fd55c000000    132K rw---   [ anon ]
00007fd55c021000  65404K -----   [ anon ]
00007fd560000000    132K rw---   [ anon ]
00007fd560021000  65404K -----   [ anon ]
00007fd564000000    132K rw---   [ anon ]
00007fd564021000  65404K -----   [ anon ]
00007fd568000000    132K rw---   [ anon ]
00007fd568021000  65404K -----   [ anon ]
00007fd56c000000    132K rw---   [ anon ]
00007fd56c021000  65404K -----   [ anon ]
00007fd570000000    132K rw---   [ anon ]
00007fd570021000  65404K -----   [ anon ]
00007fd574000000    132K rw---   [ anon ]
00007fd574021000  65404K -----   [ anon ]
00007fd578000000    132K rw---   [ anon ]
00007fd578021000  65404K -----   [ anon ]
00007fd57c000000    132K rw---   [ anon ]
00007fd57c021000  65404K -----   [ anon ]
00007fd580000000    132K rw---   [ anon ]
00007fd580021000  65404K -----   [ anon ]
00007fd588000000    132K rw---   [ anon ]
00007fd588021000  65404K -----   [ anon ]
00007fd58c000000    132K rw---   [ anon ]
00007fd58c021000  65404K -----   [ anon ]
00007fd590000000    132K rw---   [ anon ]
00007fd590021000  65404K -----   [ anon ]
00007fd594000000    132K rw---   [ anon ]
00007fd594021000  65404K -----   [ anon ]
00007fd598000000   2520K rw---   [ anon ]
00007fd598276000  63016K -----   [ anon ]
00007fd59c000000   6512K rw---   [ anon ]
00007fd59c65c000  59024K -----   [ anon ]
00007fd5a2070000     12K -----   [ anon ]
00007fd5a2073000   1016K rw---   [ anon ]
00007fd5a2171000     12K -----   [ anon ]
00007fd5a2174000   1016K rw---   [ anon ]
00007fd5a2272000     12K -----   [ anon ]
00007fd5a2275000   1016K rw---   [ anon ]
00007fd5a2373000     12K -----   [ anon ]
00007fd5a2376000   1016K rw---   [ anon ]
00007fd5a2474000     12K -----   [ anon ]
00007fd5a2477000   1016K rw---   [ anon ]
00007fd5a2575000     12K -----   [ anon ]
00007fd5a2578000   1016K rw---   [ anon ]
00007fd5a2676000     12K -----   [ anon ]
00007fd5a2679000   1016K rw---   [ anon ]
00007fd5a2777000     12K -----   [ anon ]
00007fd5a277a000   1016K rw---   [ anon ]
00007fd5a2878000     12K -----   [ anon ]
00007fd5a287b000   1016K rw---   [ anon ]
00007fd5a2979000     12K -----   [ anon ]
00007fd5a297c000   1016K rw---   [ anon ]
00007fd5a2a7a000     12K -----   [ anon ]
00007fd5a2a7d000   1016K rw---   [ anon ]
00007fd5a2b7b000     12K -----   [ anon ]
00007fd5a2b7e000   1016K rw---   [ anon ]
00007fd5a2c7c000     12K -----   [ anon ]
00007fd5a2c7f000   1016K rw---   [ anon ]
00007fd5a2d7d000     12K -----   [ anon ]
00007fd5a2d80000   1016K rw---   [ anon ]
00007fd5a2e7e000     12K -----   [ anon ]
00007fd5a2e81000   2808K rw---   [ anon ]
00007fd5a313f000    256K -----   [ anon ]
00007fd5a317f000   2048K rw---   [ anon ]
00007fd5a337f000   2048K rw---   [ anon ]
00007fd5a357f000     12K -----   [ anon ]
00007fd5a3582000   3064K rw---   [ anon ]
00007fd5a3880000   2048K rw---   [ anon ]
00007fd5a3aff000     12K -----   [ anon ]
00007fd5a3b02000   3064K rw---   [ anon ]
00007fd5a3e00000   2048K rw---   [ anon ]
00007fd5a4000000    132K rw---   [ anon ]
00007fd5a4021000  65404K -----   [ anon ]
00007fd5a8000000    132K rw---   [ anon ]
00007fd5a8021000  65404K -----   [ anon ]
00007fd5ac000000   1564K rw---   [ anon ]
00007fd5ac187000  63972K -----   [ anon ]
00007fd5b0000000   1896K rw---   [ anon ]
00007fd5b01da000  63640K -----   [ anon ]
00007fd5b4000000   1944K rw---   [ anon ]
00007fd5b41e6000  63592K -----   [ anon ]
00007fd5b8000000   1716K rw---   [ anon ]
00007fd5b81ad000  63820K -----   [ anon ]
00007fd5bc000000   2200K rw---   [ anon ]
00007fd5bc226000  63336K -----   [ anon ]
00007fd5c0000000   2144K rw---   [ anon ]
00007fd5c0218000  63392K -----   [ anon ]
00007fd5c4000000   9560K rw---   [ anon ]
00007fd5c4956000  55976K -----   [ anon ]
00007fd5c8000000  18396K rw---   [ anon ]
00007fd5c91f7000  47140K -----   [ anon ]
00007fd5cc000000  11512K rw---   [ anon ]
00007fd5ccb3e000  54024K -----   [ anon ]
00007fd5d0000000  12792K rw---   [ anon ]
00007fd5d0c7e000  52744K -----   [ anon ]
00007fd5d4000000  14188K rw---   [ anon ]
00007fd5d4ddb000  51348K -----   [ anon ]
00007fd5d8000000  21432K rw---   [ anon ]
00007fd5d94ee000  44104K -----   [ anon ]
00007fd5dc000000  14960K rw---   [ anon ]
00007fd5dce9c000  50576K -----   [ anon ]
00007fd5e0000000  11656K rw---   [ anon ]
00007fd5e0b62000  53880K -----   [ anon ]
00007fd5e4000000   8952K rw---   [ anon ]
00007fd5e48be000  56584K -----   [ anon ]
00007fd5e8000000    132K rw---   [ anon ]
00007fd5e8021000  65404K -----   [ anon ]
00007fd5ec000000  12992K rw---   [ anon ]
00007fd5eccb0000  52544K -----   [ anon ]
00007fd5f0000000  18412K rw---   [ anon ]
00007fd5f11fb000  47124K -----   [ anon ]
00007fd5f4000000    132K rw---   [ anon ]
00007fd5f4021000  65404K -----   [ anon ]
00007fd5f8000000  13584K rw---   [ anon ]
00007fd5f8d44000  51952K -----   [ anon ]
00007fd5fc000000    132K rw---   [ anon ]
00007fd5fc021000  65404K -----   [ anon ]
00007fd600000000    132K rw---   [ anon ]
00007fd600021000  65404K -----   [ anon ]
