1:   java -Xmx200m -jar /app/ts-consign-service-1.0.jar
0000000000400000      4K r-x-- /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
0000000000600000      4K r---- /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
0000000000601000      4K rw--- /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
00000000019ae000    132K rw---   [ anon ]
00000000f3800000  99840K rw---   [ anon ]
00000000f9980000  36864K -----   [ anon ]
00000000fbd80000  67072K rw---   [ anon ]
00000000fff00000   1024K -----   [ anon ]
0000000100000000   5808K rw---   [ anon ]
00000001005ac000 1042768K -----   [ anon ]
00007f72c4000000    132K rw---   [ anon ]
00007f72c4021000  65404K -----   [ anon ]
00007f72c8000000    132K rw---   [ anon ]
00007f72c8021000  65404K -----   [ anon ]
00007f72cc000000    132K rw---   [ anon ]
00007f72cc021000  65404K -----   [ anon ]
00007f72d0000000    132K rw---   [ anon ]
00007f72d0021000  65404K -----   [ anon ]
00007f72d4000000    132K rw---   [ anon ]
00007f72d4021000  65404K -----   [ anon ]
00007f72d8000000    132K rw---   [ anon ]
00007f72d8021000  65404K -----   [ anon ]
00007f72dc000000    132K rw---   [ anon ]
00007f72dc021000  65404K -----   [ anon ]
00007f72e0000000    132K rw---   [ anon ]
00007f72e0021000  65404K -----   [ anon ]
00007f72e4000000    132K rw---   [ anon ]
00007f72e4021000  65404K -----   [ anon ]
00007f72e8000000    132K rw---   [ anon ]
00007f72e8021000  65404K -----   [ anon ]
00007f72ec000000    132K rw---   [ anon ]
00007f72ec021000  65404K -----   [ anon ]
00007f72f0000000    132K rw---   [ anon ]
00007f72f0021000  65404K -----   [ anon ]
00007f72f4000000    132K rw---   [ anon ]
00007f72f4021000  65404K -----   [ anon ]
00007f72f8000000    132K rw---   [ anon ]
00007f72f8021000  65404K -----   [ anon ]
00007f72fc000000    132K rw---   [ anon ]
00007f72fc021000  65404K -----   [ anon ]
00007f7300000000    132K rw---   [ anon ]
00007f7300021000  65404K -----   [ anon ]
00007f7304000000    132K rw---   [ anon ]
00007f7304021000  65404K -----   [ anon ]
00007f7308000000   1012K rw---   [ anon ]
00007f73080fd000  64524K -----   [ anon ]
00007f730c000000   2864K rw---   [ anon ]
00007f730c2cc000  62672K -----   [ anon ]
00007f7310000000    132K rw---   [ anon ]
00007f7310021000  65404K -----   [ anon ]
00007f7314000000    132K rw---   [ anon ]
00007f7314021000  65404K -----   [ anon ]
00007f7318000000   6176K rw---   [ anon ]
00007f7318608000  59360K -----   [ anon ]
00007f731c000000   3188K rw---   [ anon ]
