1:   java -Xmx200m -jar /app/ts-order-service-1.0.jar
0000000000400000      4K r-x-- /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
0000000000600000      4K r---- /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
0000000000601000      4K rw--- /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
000000000230b000    132K rw---   [ anon ]
00000000f3800000  98816K rw---   [ anon ]
00000000f9880000  37888K -----   [ anon ]
00000000fbd80000  74024K rw---   [ anon ]
00000001005ca000 1042648K -----   [ anon ]
00007f3c18000000    132K rw---   [ anon ]
00007f3c18021000  65404K -----   [ anon ]
00007f3c1c000000    132K rw---   [ anon ]
00007f3c1c021000  65404K -----   [ anon ]
00007f3c20000000    132K rw---   [ anon ]
00007f3c20021000  65404K -----   [ anon ]
00007f3c24000000    132K rw---   [ anon ]
00007f3c24021000  65404K -----   [ anon ]
00007f3c28000000    132K rw---   [ anon ]
00007f3c28021000  65404K -----   [ anon ]
00007f3c2c000000    132K rw---   [ anon ]
00007f3c2c021000  65404K -----   [ anon ]
00007f3c30000000    132K rw---   [ anon ]
00007f3c30021000  65404K -----   [ anon ]
00007f3c34000000    132K rw---   [ anon ]
00007f3c34021000  65404K -----   [ anon ]
00007f3c38000000    132K rw---   [ anon ]
00007f3c38021000  65404K -----   [ anon ]
00007f3c3c000000    132K rw---   [ anon ]
00007f3c3c021000  65404K -----   [ anon ]
00007f3c40000000    132K rw---   [ anon ]
00007f3c40021000  65404K -----   [ anon ]
00007f3c44000000    132K rw---   [ anon ]
00007f3c44021000  65404K -----   [ anon ]
00007f3c48000000    132K rw---   [ anon ]
00007f3c48021000  65404K -----   [ anon ]
00007f3c4c000000    132K rw---   [ anon ]
00007f3c4c021000  65404K -----   [ anon ]
00007f3c50000000    132K rw---   [ anon ]
00007f3c50021000  65404K -----   [ anon ]
00007f3c54000000    132K rw---   [ anon ]
00007f3c54021000  65404K -----   [ anon ]
00007f3c58000000    132K rw---   [ anon ]
00007f3c58021000  65404K -----   [ anon ]
00007f3c5c000000   1012K rw---   [ anon ]
00007f3c5c0fd000  64524K -----   [ anon ]
00007f3c60000000   3308K rw---   [ anon ]
00007f3c6033b000  62228K -----   [ anon ]
00007f3c64000000    132K rw---   [ anon ]
00007f3c64021000  65404K -----   [ anon ]
00007f3c68000000    132K rw---   [ anon ]
00007f3c68021000  65404K -----   [ anon ]
00007f3c6c000000   6284K rw---   [ anon ]
00007f3c6c623000  59252K -----   [ anon ]
00007f3c70000000   1756K rw---   [ anon ]
00007f3c701b7000  63780K -----   [ anon ]
00007f3c74000000    132K rw---   [ anon ]
00007f3c74021000  65404K -----   [ anon ]
00007f3c78000000   2256K rw---   [ anon ]
00007f3c78234000  63280K -----   [ anon ]
00007f3c7c000000   5672K rw---   [ anon ]
00007f3c7c58a000  59864K -----   [ anon ]
00007f3c80000000   3004K rw---   [ anon ]
00007f3c802ef000  62532K -----   [ anon ]
00007f3c84000000   2580K rw---   [ anon ]
00007f3c84285000  62956K -----   [ anon ]
00007f3c88000000  30188K rw---   [ anon ]
00007f3c89d7b000  35348K -----   [ anon ]
00007f3c8c000000   6280K rw---   [ anon ]
00007f3c8c622000  59256K -----   [ anon ]
00007f3c90000000  14552K rw---   [ anon ]
00007f3c90e36000  50984K -----   [ anon ]
00007f3c94000000  25160K rw---   [ anon ]
00007f3c95892000  40376K -----   [ anon ]
00007f3c98000000  22108K rw---   [ anon ]
00007f3c99597000  43428K -----   [ anon ]
00007f3c9c000000  10748K rw---   [ anon ]
00007f3c9ca7f000  54788K -----   [ anon ]
00007f3ca0000000  20768K rw---   [ anon ]
00007f3ca1448000  44768K -----   [ anon ]
00007f3ca4000000  12524K rw---   [ anon ]
00007f3ca4c3b000  53012K -----   [ anon ]
00007f3ca8000000  11192K rw---   [ anon ]
00007f3ca8aee000  54344K -----   [ anon ]
00007f3cac000000  12632K rw---   [ anon ]
00007f3cacc56000  52904K -----   [ anon ]
00007f3cb0000000  11560K rw---   [ anon ]
00007f3cb0b4a000  53976K -----   [ anon ]
00007f3cb4000000  18236K rw---   [ anon ]
00007f3cb51cf000  47300K -----   [ anon ]
00007f3cb8000000    132K rw---   [ anon ]
00007f3cb8021000  65404K -----   [ anon ]
00007f3cbc000000  19064K rw---   [ anon ]
00007f3cbd29e000  46472K -----   [ anon ]
00007f3cc0000000    132K rw---   [ anon ]
00007f3cc0021000  65404K -----   [ anon ]
00007f3cc4000000    132K rw---   [ anon ]
00007f3cc4021000  65404K -----   [ anon ]
00007f3cc8000000    132K rw---   [ anon ]
00007f3cc8021000  65404K -----   [ anon ]
00007f3ccc000000    308K rw---   [ anon ]
00007f3ccc04d000  65228K -----   [ anon ]
00007f3cd0000000    132K rw---   [ anon ]
00007f3cd0021000  65404K -----   [ anon ]
00007f3cd8000000    132K rw---   [ anon ]
00007f3cd8021000  65404K -----   [ anon ]
00007f3ce0000000    132K rw---   [ anon ]
00007f3ce0021000  65404K -----   [ anon ]
00007f3ce8000000    132K rw---   [ anon ]
00007f3ce8021000  65404K -----   [ anon ]
00007f3cf0000000    132K rw---   [ anon ]
00007f3cf0021000  65404K -----   [ anon ]
00007f3cf8000000    132K rw---   [ anon ]
00007f3cf8021000  65404K -----   [ anon ]
00007f3d00000000    132K rw---   [ anon ]
00007f3d00021000  65404K -----   [ anon ]
00007f3d08000000    132K rw---   [ anon ]
00007f3d08021000  65404K -----   [ anon ]
00007f3d10000000    132K rw---   [ anon ]
00007f3d10021000  65404K -----   [ anon ]
00007f3d18000000    132K rw---   [ anon ]
00007f3d18021000  65404K -----   [ anon ]
00007f3d20000000    132K rw---   [ anon ]
00007f3d20021000  65404K -----   [ anon ]
00007f3d28000000    132K rw---   [ anon ]
00007f3d28021000  65404K -----   [ anon ]
00007f3d30000000    132K rw---   [ anon ]
00007f3d30021000  65404K -----   [ anon ]
00007f3d34000000    132K rw---   [ anon ]
00007f3d34021000  65404K -----   [ anon ]
00007f3d38000000    132K rw---   [ anon ]
00007f3d38021000  65404K -----   [ anon ]
00007f3d40000000    132K rw---   [ anon ]
00007f3d40021000  65404K -----   [ anon ]
00007f3d44000000    132K rw---   [ anon ]
00007f3d44021000  65404K -----   [ anon ]
00007f3d48000000    132K rw---   [ anon ]
00007f3d48021000  65404K -----   [ anon ]
00007f3d4c000000    132K rw---   [ anon ]
00007f3d4c021000  65404K -----   [ anon ]
00007f3d50000000    132K rw---   [ anon ]
00007f3d50021000  65404K -----   [ anon ]
00007f3d58000000    132K rw---   [ anon ]
00007f3d58021000  65404K -----   [ anon ]
00007f3d60000000    132K rw---   [ anon ]
00007f3d60021000  65404K -----   [ anon ]
00007f3d64000000    132K rw---   [ anon ]
00007f3d64021000  65404K -----   [ anon ]
00007f3d68000000    132K rw---   [ anon ]
00007f3d68021000  65404K -----   [ anon ]
00007f3d70000000    132K rw---   [ anon ]
00007f3d70021000  65404K -----   [ anon ]
00007f3d78000000    132K rw---   [ anon ]
00007f3d78021000  65404K -----   [ anon ]
00007f3d80000000    132K rw---   [ anon ]
00007f3d80021000  65404K -----   [ anon ]
00007f3d88000000    132K rw---   [ anon ]
00007f3d88021000  65404K -----   [ anon ]
00007f3d90000000    132K rw---   [ anon ]
00007f3d90021000  65404K -----   [ anon ]
00007f3d94000000    132K rw---   [ anon ]
00007f3d94021000  65404K -----   [ anon ]
00007f3d98000000    132K rw---   [ anon ]
00007f3d98021000  65404K -----   [ anon ]
00007f3da0000000    132K rw---   [ anon ]
