1:   java -Xmx200m -jar /app/ts-station-service-1.0.jar
0000000000400000      4K r-x-- /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
0000000000600000      4K r---- /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
0000000000601000      4K rw--- /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
000000000242c000    132K rw---   [ anon ]
00000000f3800000  98816K rw---   [ anon ]
00000000f9880000  37888K -----   [ anon ]
00000000fbd80000  73904K rw---   [ anon ]
00000001005ac000 1042768K -----   [ anon ]
00007f825c000000    132K rw---   [ anon ]
00007f825c021000  65404K -----   [ anon ]
00007f8260000000    132K rw---   [ anon ]
00007f8260021000  65404K -----   [ anon ]
00007f8264000000    132K rw---   [ anon ]
00007f8264021000  65404K -----   [ anon ]
00007f8268000000    132K rw---   [ anon ]
00007f8268021000  65404K -----   [ anon ]
00007f826c000000    132K rw---   [ anon ]
00007f826c021000  65404K -----   [ anon ]
00007f8270000000    132K rw---   [ anon ]
00007f8270021000  65404K -----   [ anon ]
00007f8274000000    132K rw---   [ anon ]
00007f8274021000  65404K -----   [ anon ]
00007f8278000000    132K rw---   [ anon ]
00007f8278021000  65404K -----   [ anon ]
00007f827c000000    132K rw---   [ anon ]
00007f827c021000  65404K -----   [ anon ]
00007f8280000000    132K rw---   [ anon ]
00007f8280021000  65404K -----   [ anon ]
00007f8284000000    132K rw---   [ anon ]
00007f8284021000  65404K -----   [ anon ]
00007f8288000000    132K rw---   [ anon ]
00007f8288021000  65404K -----   [ anon ]
00007f828c000000    132K rw---   [ anon ]
00007f828c021000  65404K -----   [ anon ]
00007f8290000000    132K rw---   [ anon ]
00007f8290021000  65404K -----   [ anon ]
00007f8294000000    132K rw---   [ anon ]
00007f8294021000  65404K -----   [ anon ]
00007f8298000000    132K rw---   [ anon ]
00007f8298021000  65404K -----   [ anon ]
00007f829c000000    132K rw---   [ anon ]
00007f829c021000  65404K -----   [ anon ]
00007f82a0000000   1172K rw---   [ anon ]
00007f82a0125000  64364K -----   [ anon ]
00007f82a4000000    472K rw---   [ anon ]
00007f82a4076000  65064K -----   [ anon ]
00007f82a8000000    132K rw---   [ anon ]
00007f82a8021000  65404K -----   [ anon ]
00007f82ac000000    132K rw---   [ anon ]
00007f82ac021000  65404K -----   [ anon ]
00007f82b0000000   6172K rw---   [ anon ]
00007f82b0607000  59364K -----   [ anon ]
00007f82b4000000   1512K rw---   [ anon ]
00007f82b417a000  64024K -----   [ anon ]
00007f82b8000000    132K rw---   [ anon ]
00007f82b8021000  65404K -----   [ anon ]
00007f82bc000000   1884K rw---   [ anon ]
00007f82bc1d7000  63652K -----   [ anon ]
00007f82c0000000   2664K rw---   [ anon ]
00007f82c029a000  62872K -----   [ anon ]
00007f82c4000000   2272K rw---   [ anon ]
00007f82c4238000  63264K -----   [ anon ]
00007f82c8000000   2480K rw---   [ anon ]
00007f82c826c000  63056K -----   [ anon ]
00007f82cc000000  21564K rw---   [ anon ]
00007f82cd50f000  43972K -----   [ anon ]
00007f82d0000000   1752K rw---   [ anon ]
00007f82d01b6000  63784K -----   [ anon ]
00007f82d4000000  19736K rw---   [ anon ]
00007f82d5346000  45800K -----   [ anon ]
00007f82d8000000  12536K rw---   [ anon ]
00007f82d8c3e000  53000K -----   [ anon ]
00007f82dc000000  18972K rw---   [ anon ]
00007f82dd287000  46564K -----   [ anon ]
00007f82e0000000  26304K rw---   [ anon ]
00007f82e19b0000  39232K -----   [ anon ]
00007f82e4000000  25576K rw---   [ anon ]
00007f82e58fa000  39960K -----   [ anon ]
00007f82e8000000  15656K rw---   [ anon ]
00007f82e8f4a000  49880K -----   [ anon ]
00007f82ec000000  15576K rw---   [ anon ]
00007f82ecf36000  49960K -----   [ anon ]
00007f82f0000000  23824K rw---   [ anon ]
00007f82f1744000  41712K -----   [ anon ]
00007f82f4000000  31024K rw---   [ anon ]
00007f82f5e4c000  34512K -----   [ anon ]
00007f82f8000000  13520K rw---   [ anon ]
00007f82f8d34000  52016K -----   [ anon ]
00007f82fc000000    132K rw---   [ anon ]
00007f82fc021000  65404K -----   [ anon ]
00007f8300000000  15500K rw---   [ anon ]
00007f8300f23000  50036K -----   [ anon ]
00007f8304000000    132K rw---   [ anon ]
00007f8304021000  65404K -----   [ anon ]
00007f8308000000    132K rw---   [ anon ]
00007f8308021000  65404K -----   [ anon ]
00007f830c000000    132K rw---   [ anon ]
00007f830c021000  65404K -----   [ anon ]
00007f8310000000    204K rw---   [ anon ]
00007f8310033000  65332K -----   [ anon ]
00007f8314000000    132K rw---   [ anon ]
00007f8314021000  65404K -----   [ anon ]
00007f831c000000    132K rw---   [ anon ]
00007f831c021000  65404K -----   [ anon ]
00007f8324000000    132K rw---   [ anon ]
00007f8324021000  65404K -----   [ anon ]
00007f832c000000    132K rw---   [ anon ]
00007f832c021000  65404K -----   [ anon ]
00007f8330000000    132K rw---   [ anon ]
00007f8330021000  65404K -----   [ anon ]
00007f8334000000    132K rw---   [ anon ]
00007f8334021000  65404K -----   [ anon ]
00007f8338000000    132K rw---   [ anon ]
00007f8338021000  65404K -----   [ anon ]
00007f833c000000    132K rw---   [ anon ]
00007f833c021000  65404K -----   [ anon ]
00007f8344000000    132K rw---   [ anon ]
00007f8344021000  65404K -----   [ anon ]
00007f8348000000    132K rw---   [ anon ]
00007f8348021000  65404K -----   [ anon ]
00007f834c000000    132K rw---   [ anon ]
00007f834c021000  65404K -----   [ anon ]
00007f8350000000    132K rw---   [ anon ]
00007f8350021000  65404K -----   [ anon ]
00007f8354000000    132K rw---   [ anon ]
00007f8354021000  65404K -----   [ anon ]
00007f8358000000    132K rw---   [ anon ]
00007f8358021000  65404K -----   [ anon ]
00007f835c000000    132K rw---   [ anon ]
00007f835c021000  65404K -----   [ anon ]
00007f8364000000    132K rw---   [ anon ]
00007f8364021000  65404K -----   [ anon ]
00007f8368000000    132K rw---   [ anon ]
00007f8368021000  65404K -----   [ anon ]
00007f836c000000    132K rw---   [ anon ]
00007f836c021000  65404K -----   [ anon ]
00007f8374000000    132K rw---   [ anon ]
00007f8374021000  65404K -----   [ anon ]
00007f8378000000    132K rw---   [ anon ]
00007f8378021000  65404K -----   [ anon ]
00007f837c000000    132K rw---   [ anon ]
00007f837c021000  65404K -----   [ anon ]
00007f8380000000    132K rw---   [ anon ]
00007f8380021000  65404K -----   [ anon ]
00007f8384000000    132K rw---   [ anon ]
00007f8384021000  65404K -----   [ anon ]
00007f838c000000    132K rw---   [ anon ]
00007f838c021000  65404K -----   [ anon ]
00007f8394000000    132K rw---   [ anon ]
00007f8394021000  65404K -----   [ anon ]
00007f839c000000    132K rw---   [ anon ]
00007f839c021000  65404K -----   [ anon ]
00007f83a4000000    132K rw---   [ anon ]
00007f83a4021000  65404K -----   [ anon ]
00007f83ac000000    132K rw---   [ anon ]
00007f83ac021000  65404K -----   [ anon ]
00007f83b4000000    132K rw---   [ anon ]
00007f83b4021000  65404K -----   [ anon ]
00007f83bc000000    132K rw---   [ anon ]
00007f83bc021000  65404K -----   [ anon ]
00007f83c4000000    132K rw---   [ anon ]
00007f83c4021000  65404K -----   [ anon ]
00007f83cc000000    132K rw---   [ anon ]
00007f83cc021000  65404K -----   [ anon ]
00007f83d4000000    132K rw---   [ anon ]
00007f83d4021000  65404K -----   [ anon ]
00007f83dc000000    132K rw---   [ anon ]
00007f83dc021000  65404K -----   [ anon ]
00007f83e4000000    132K rw---   [ anon ]
00007f83e4021000  65404K -----   [ anon ]
00007f83ec000000    132K rw---   [ anon ]
00007f83ec021000  65404K -----   [ anon ]
00007f83f4000000    132K rw---   [ anon ]
00007f83f4021000  65404K -----   [ anon ]
00007f83fc000000    132K rw---   [ anon ]
00007f83fc021000  65404K -----   [ anon ]
00007f840299f000   1024K rw---   [ anon ]
00007f8402a9f000   1024K -----   [ anon ]
00007f8402b9f000     12K -----   [ anon ]
00007f8402ba2000   1016K rw---   [ anon ]
00007f8402ca0000     12K -----   [ anon ]
00007f8402ca3000   1016K rw---   [ anon ]
00007f8402da1000     12K -----   [ anon ]
00007f8402da4000   1016K rw---   [ anon ]
00007f8402ea2000     12K -----   [ anon ]
00007f8402ea5000   1016K rw---   [ anon ]
00007f8402fa3000     12K -----   [ anon ]
00007f8402fa6000   1016K rw---   [ anon ]
00007f84030a4000     12K -----   [ anon ]
00007f84030a7000   1016K rw---   [ anon ]
00007f84031a5000     12K -----   [ anon ]
00007f84031a8000   1016K rw---   [ anon ]
00007f84032a6000     12K -----   [ anon ]
00007f84032a9000   1016K rw---   [ anon ]
00007f84033a7000     12K -----   [ anon ]
00007f84033aa000   1016K rw---   [ anon ]
00007f84034a8000     12K -----   [ anon ]
00007f84034ab000   1016K rw---   [ anon ]
00007f84035a9000     12K -----   [ anon ]
00007f84035ac000   1016K rw---   [ anon ]
00007f84036aa000     12K -----   [ anon ]
00007f84036ad000   1016K rw---   [ anon ]
00007f84037ab000     12K -----   [ anon ]
00007f84037ae000   1016K rw---   [ anon ]
00007f84038ac000     12K -----   [ anon ]
00007f84038af000   3064K rw---   [ anon ]
00007f8403c00000   2048K rw---   [ anon ]
00007f8403e00000   2048K rw---   [ anon ]
00007f8404000000    132K rw---   [ anon ]
00007f8404021000  65404K -----   [ anon ]
