1:   java -Xmx200m -jar /app/ts-consign-price-service-1.0.jar
0000000000400000      4K r-x-- /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
0000000000600000      4K r---- /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
0000000000601000      4K rw--- /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
00000000018b1000    132K rw---   [ anon ]
00000000f3800000  96768K rw---   [ anon ]
00000000f9680000  39936K -----   [ anon ]
00000000fbd80000  73984K rw---   [ anon ]
00000001005c0000 1042688K -----   [ anon ]
00007f49c4000000    132K rw---   [ anon ]
00007f49c4021000  65404K -----   [ anon ]
00007f49c8000000    132K rw---   [ anon ]
00007f49c8021000  65404K -----   [ anon ]
00007f49cc000000    132K rw---   [ anon ]
00007f49cc021000  65404K -----   [ anon ]
00007f49d0000000    132K rw---   [ anon ]
00007f49d0021000  65404K -----   [ anon ]
00007f49d4000000    132K rw---   [ anon ]
00007f49d4021000  65404K -----   [ anon ]
00007f49d8000000    132K rw---   [ anon ]
00007f49d8021000  65404K -----   [ anon ]
00007f49dc000000    132K rw---   [ anon ]
00007f49dc021000  65404K -----   [ anon ]
00007f49e0000000    132K rw---   [ anon ]
00007f49e0021000  65404K -----   [ anon ]
00007f49e4000000    132K rw---   [ anon ]
00007f49e4021000  65404K -----   [ anon ]
00007f49e8000000    132K rw---   [ anon ]
00007f49e8021000  65404K -----   [ anon ]
00007f49ec000000    132K rw---   [ anon ]
00007f49ec021000  65404K -----   [ anon ]
00007f49f0000000    132K rw---   [ anon ]
00007f49f0021000  65404K -----   [ anon ]
00007f49f4000000    132K rw---   [ anon ]
00007f49f4021000  65404K -----   [ anon ]
00007f49f8000000    132K rw---   [ anon ]
00007f49f8021000  65404K -----   [ anon ]
00007f49fc000000    132K rw---   [ anon ]
00007f49fc021000  65404K -----   [ anon ]
00007f4a00000000    132K rw---   [ anon ]
00007f4a00021000  65404K -----   [ anon ]
00007f4a04000000    132K rw---   [ anon ]
00007f4a04021000  65404K -----   [ anon ]
00007f4a08000000   1552K rw---   [ anon ]
00007f4a08184000  63984K -----   [ anon ]
00007f4a0c000000   2880K rw---   [ anon ]
00007f4a0c2d0000  62656K -----   [ anon ]
00007f4a10000000    132K rw---   [ anon ]
00007f4a10021000  65404K -----   [ anon ]
00007f4a14000000    132K rw---   [ anon ]
00007f4a14021000  65404K -----   [ anon ]
00007f4a18000000   6636K rw---   [ anon ]
00007f4a1867b000  58900K -----   [ anon ]
00007f4a1c000000   2168K rw---   [ anon ]
00007f4a1c21e000  63368K -----   [ anon ]
00007f4a20000000    132K rw---   [ anon ]
00007f4a20021000  65404K -----   [ anon ]
00007f4a24000000   1604K rw---   [ anon ]
00007f4a24191000  63932K -----   [ anon ]
00007f4a28000000   1904K rw---   [ anon ]
00007f4a281dc000  63632K -----   [ anon ]
00007f4a2c000000  11044K rw---   [ anon ]
00007f4a2cac9000  54492K -----   [ anon ]
00007f4a30000000   1268K rw---   [ anon ]
00007f4a3013d000  64268K -----   [ anon ]
00007f4a34000000   2960K rw---   [ anon ]
00007f4a342e4000  62576K -----   [ anon ]
00007f4a38000000   2760K rw---   [ anon ]
00007f4a382b2000  62776K -----   [ anon ]
00007f4a3c000000  15792K rw---   [ anon ]
00007f4a3cf6c000  49744K -----   [ anon ]
00007f4a40000000  15872K rw---   [ anon ]
00007f4a40f80000  49664K -----   [ anon ]
00007f4a44000000  21112K rw---   [ anon ]
00007f4a4549e000  44424K -----   [ anon ]
00007f4a48000000  16304K rw---   [ anon ]
00007f4a48fec000  49232K -----   [ anon ]
00007f4a4c000000  22072K rw---   [ anon ]
00007f4a4d58e000  43464K -----   [ anon ]
00007f4a50000000  16560K rw---   [ anon ]
00007f4a5102c000  48976K -----   [ anon ]
00007f4a54000000  16044K rw---   [ anon ]
00007f4a54fab000  49492K -----   [ anon ]
00007f4a58000000  19176K rw---   [ anon ]
00007f4a592ba000  46360K -----   [ anon ]
00007f4a5c000000  19152K rw---   [ anon ]
00007f4a5d2b4000  46384K -----   [ anon ]
00007f4a60000000  17040K rw---   [ anon ]
00007f4a610a4000  48496K -----   [ anon ]
00007f4a64000000    132K rw---   [ anon ]
00007f4a64021000  65404K -----   [ anon ]
00007f4a68000000  16724K rw---   [ anon ]
00007f4a69055000  48812K -----   [ anon ]
00007f4a6c000000    132K rw---   [ anon ]
00007f4a6c021000  65404K -----   [ anon ]
00007f4a70000000    132K rw---   [ anon ]
00007f4a70021000  65404K -----   [ anon ]
00007f4a74000000    132K rw---   [ anon ]
00007f4a74021000  65404K -----   [ anon ]
00007f4a78000000    132K rw---   [ anon ]
00007f4a78021000  65404K -----   [ anon ]
00007f4a7c000000    132K rw---   [ anon ]
00007f4a7c021000  65404K -----   [ anon ]
00007f4a84000000    132K rw---   [ anon ]
00007f4a84021000  65404K -----   [ anon ]
00007f4a8c000000    132K rw---   [ anon ]
00007f4a8c021000  65404K -----   [ anon ]
00007f4a94000000    132K rw---   [ anon ]
00007f4a94021000  65404K -----   [ anon ]
00007f4a9c000000    132K rw---   [ anon ]
00007f4a9c021000  65404K -----   [ anon ]
00007f4aa4000000    132K rw---   [ anon ]
00007f4aa4021000  65404K -----   [ anon ]
00007f4aac000000    132K rw---   [ anon ]
00007f4aac021000  65404K -----   [ anon ]
00007f4ab4000000    132K rw---   [ anon ]
00007f4ab4021000  65404K -----   [ anon ]
00007f4abc000000    132K rw---   [ anon ]
00007f4abc021000  65404K -----   [ anon ]
00007f4ac4000000    132K rw---   [ anon ]
00007f4ac4021000  65404K -----   [ anon ]
00007f4acc000000    132K rw---   [ anon ]
00007f4acc021000  65404K -----   [ anon ]
00007f4ad4000000    132K rw---   [ anon ]
00007f4ad4021000  65404K -----   [ anon ]
00007f4adc000000    132K rw---   [ anon ]
00007f4adc021000  65404K -----   [ anon ]
00007f4ae4000000    132K rw---   [ anon ]
00007f4ae4021000  65404K -----   [ anon ]
00007f4aec000000    132K rw---   [ anon ]
00007f4aec021000  65404K -----   [ anon ]
00007f4af4000000    132K rw---   [ anon ]
00007f4af4021000  65404K -----   [ anon ]
00007f4afc000000    132K rw---   [ anon ]
00007f4afc021000  65404K -----   [ anon ]
00007f4b04000000    132K rw---   [ anon ]
00007f4b04021000  65404K -----   [ anon ]
00007f4b0c000000    132K rw---   [ anon ]
00007f4b0c021000  65404K -----   [ anon ]
00007f4b14000000    132K rw---   [ anon ]
00007f4b14021000  65404K -----   [ anon ]
00007f4b1c000000    132K rw---   [ anon ]
00007f4b1c021000  65404K -----   [ anon ]
00007f4b24000000    132K rw---   [ anon ]
00007f4b24021000  65404K -----   [ anon ]
00007f4b2c000000    132K rw---   [ anon ]
00007f4b2c021000  65404K -----   [ anon ]
00007f4b34000000    132K rw---   [ anon ]
00007f4b34021000  65404K -----   [ anon ]
00007f4b3c000000    132K rw---   [ anon ]
00007f4b3c021000  65404K -----   [ anon ]
00007f4b44000000    132K rw---   [ anon ]
00007f4b44021000  65404K -----   [ anon ]
00007f4b4c000000    132K rw---   [ anon ]
00007f4b4c021000  65404K -----   [ anon ]
00007f4b54000000    132K rw---   [ anon ]
00007f4b54021000  65404K -----   [ anon ]
00007f4b5c000000    132K rw---   [ anon ]
00007f4b5c021000  65404K -----   [ anon ]
00007f4b64000000    132K rw---   [ anon ]
00007f4b64021000  65404K -----   [ anon ]
00007f4b6c000000    132K rw---   [ anon ]
00007f4b6c021000  65404K -----   [ anon ]
00007f4b74000000    132K rw---   [ anon ]
00007f4b74021000  65404K -----   [ anon ]
00007f4b7c000000    132K rw---   [ anon ]
00007f4b7c021000  65404K -----   [ anon ]
00007f4b84000000    132K rw---   [ anon ]
00007f4b84021000  65404K -----   [ anon ]
00007f4b8c000000    132K rw---   [ anon ]
00007f4b8c021000  65404K -----   [ anon ]
00007f4b94000000    132K rw---   [ anon ]
00007f4b94021000  65404K -----   [ anon ]
00007f4b9c000000    132K rw---   [ anon ]
00007f4b9c021000  65404K -----   [ anon ]
00007f4ba4000000    132K rw---   [ anon ]
00007f4ba4021000  65404K -----   [ anon ]
00007f4ba8000000    132K rw---   [ anon ]
00007f4ba8021000  65404K -----   [ anon ]
00007f4bac000000    132K rw---   [ anon ]
00007f4bac021000  65404K -----   [ anon ]
00007f4bb4000000    132K rw---   [ anon ]
00007f4bb4021000  65404K -----   [ anon ]
00007f4bbc000000    132K rw---   [ anon ]
00007f4bbc021000  65404K -----   [ anon ]
00007f4bc4000000    132K rw---   [ anon ]
00007f4bc4021000  65404K -----   [ anon ]
00007f4bcc000000    132K rw---   [ anon ]
00007f4bcc021000  65404K -----   [ anon ]
00007f4bd0000000    132K rw---   [ anon ]
00007f4bd0021000  65404K -----   [ anon ]
00007f4bd4000000    132K rw---   [ anon ]
00007f4bd4021000  65404K -----   [ anon ]
00007f4bdc000000    132K rw---   [ anon ]
00007f4bdc021000  65404K -----   [ anon ]
00007f4be4000000    132K rw---   [ anon ]
00007f4be4021000  65404K -----   [ anon ]
00007f4bec000000    132K rw---   [ anon ]
00007f4bec021000  65404K -----   [ anon ]
00007f4bf4000000    132K rw---   [ anon ]
00007f4bf4021000  65404K -----   [ anon ]
00007f4bfc000000    132K rw---   [ anon ]
00007f4bfc021000  65404K -----   [ anon ]
00007f4c00000000    132K rw---   [ anon ]
00007f4c00021000  65404K -----   [ anon ]
00007f4c04000000    132K rw---   [ anon ]
00007f4c04021000  65404K -----   [ anon ]
00007f4c0c000000    132K rw---   [ anon ]
00007f4c0c021000  65404K -----   [ anon ]
00007f4c14000000    132K rw---   [ anon ]
00007f4c14021000  65404K -----   [ anon ]
00007f4c19cbd000     12K -----   [ anon ]
00007f4c19cc0000   1016K rw---   [ anon ]
00007f4c19dbe000     12K -----   [ anon ]
00007f4c19dc1000   1016K rw---   [ anon ]
00007f4c19ebf000     12K -----   [ anon ]
00007f4c19ec2000   1016K rw---   [ anon ]
00007f4c19fc0000     12K -----   [ anon ]
00007f4c19fc3000   1016K rw---   [ anon ]
00007f4c1a0c1000     12K -----   [ anon ]
00007f4c1a0c4000   1016K rw---   [ anon ]
00007f4c1a1c2000     12K -----   [ anon ]
00007f4c1a1c5000   1016K rw---   [ anon ]
00007f4c1a2c3000     12K -----   [ anon ]
00007f4c1a2c6000   1016K rw---   [ anon ]
00007f4c1a3c4000     12K -----   [ anon ]
00007f4c1a3c7000   1016K rw---   [ anon ]
00007f4c1a4c5000     12K -----   [ anon ]
00007f4c1a4c8000   1016K rw---   [ anon ]
00007f4c1a5c6000     12K -----   [ anon ]
00007f4c1a5c9000   1016K rw---   [ anon ]
00007f4c1a6c7000     12K -----   [ anon ]
00007f4c1a6ca000   1016K rw---   [ anon ]
00007f4c1a7c8000     12K -----   [ anon ]
00007f4c1a7cb000   1016K rw---   [ anon ]
00007f4c1a8c9000     12K -----   [ anon ]
00007f4c1a8cc000   1016K rw---   [ anon ]
00007f4c1a9ca000     12K -----   [ anon ]
00007f4c1a9cd000   2552K rw---   [ anon ]
00007f4c1ac4b000    512K -----   [ anon ]
00007f4c1accb000   2048K rw---   [ anon ]
00007f4c1aecb000   2048K rw---   [ anon ]
00007f4c1b1b3000     12K -----   [ anon ]
