1:   java -Xmx200m -jar /app/ts-rebook-service-1.0.jar
0000000000400000      4K r-x-- /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
0000000000600000      4K r---- /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
0000000000601000      4K rw--- /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
0000000001a22000    132K rw---   [ anon ]
00000000f3800000  90624K rw---   [ anon ]
00000000f9080000  46080K -----   [ anon ]
00000000fbd80000  67072K rw---   [ anon ]
00000000fff00000   1024K -----   [ anon ]
0000000100000000   5032K rw---   [ anon ]
00000001004ea000 1043544K -----   [ anon ]
00007f8094000000    132K rw---   [ anon ]
00007f8094021000  65404K -----   [ anon ]
00007f8098000000    132K rw---   [ anon ]
00007f8098021000  65404K -----   [ anon ]
00007f809c000000    132K rw---   [ anon ]
00007f809c021000  65404K -----   [ anon ]
00007f80a0000000    132K rw---   [ anon ]
00007f80a0021000  65404K -----   [ anon ]
00007f80a4000000    132K rw---   [ anon ]
00007f80a4021000  65404K -----   [ anon ]
00007f80a8000000    132K rw---   [ anon ]
00007f80a8021000  65404K -----   [ anon ]
00007f80ac000000    132K rw---   [ anon ]
00007f80ac021000  65404K -----   [ anon ]
00007f80b0000000    132K rw---   [ anon ]
00007f80b0021000  65404K -----   [ anon ]
00007f80b4000000    132K rw---   [ anon ]
00007f80b4021000  65404K -----   [ anon ]
00007f80b8000000    132K rw---   [ anon ]
00007f80b8021000  65404K -----   [ anon ]
00007f80bc000000    132K rw---   [ anon ]
00007f80bc021000  65404K -----   [ anon ]
00007f80c0000000    132K rw---   [ anon ]
00007f80c0021000  65404K -----   [ anon ]
00007f80c4000000    132K rw---   [ anon ]
00007f80c4021000  65404K -----   [ anon ]
00007f80c8000000    132K rw---   [ anon ]
00007f80c8021000  65404K -----   [ anon ]
00007f80cc000000    132K rw---   [ anon ]
00007f80cc021000  65404K -----   [ anon ]
00007f80d0000000    132K rw---   [ anon ]
00007f80d0021000  65404K -----   [ anon ]
00007f80d4000000   4024K rw---   [ anon ]
00007f80d43ee000  61512K -----   [ anon ]
00007f80d8000000    132K rw---   [ anon ]
00007f80d8021000  65404K -----   [ anon ]
00007f80dc000000   6376K rw---   [ anon ]
00007f80dc63a000  59160K -----   [ anon ]
00007f80e0000000    132K rw---   [ anon ]
00007f80e0021000  65404K -----   [ anon ]
00007f80e4cfc000     12K -----   [ anon ]
00007f80e4cff000   1016K rw---   [ anon ]
00007f80e4dfd000     12K -----   [ anon ]
00007f80e4e00000   1016K rw---   [ anon ]
00007f80e4efe000     12K -----   [ anon ]
00007f80e4f01000  50172K rw---   [ anon ]
00007f80e8000000   1972K rw---   [ anon ]
00007f80e81ed000  63564K -----   [ anon ]
00007f80ec000000    132K rw---   [ anon ]
00007f80ec021000  65404K -----   [ anon ]
00007f80f0000000   1664K rw---   [ anon ]
00007f80f01a0000  63872K -----   [ anon ]
00007f80f4000000   1256K rw---   [ anon ]
00007f80f413a000  64280K -----   [ anon ]
00007f80f8000000   1740K rw---   [ anon ]
00007f80f81b3000  63796K -----   [ anon ]
00007f80fc000000   1820K rw---   [ anon ]
00007f80fc1c7000  63716K -----   [ anon ]
00007f8100000000  13976K rw---   [ anon ]
00007f8100da6000  51560K -----   [ anon ]
00007f8104000000   2276K rw---   [ anon ]
00007f8104239000  63260K -----   [ anon ]
00007f8108000000  14144K rw---   [ anon ]
00007f8108dd0000  51392K -----   [ anon ]
00007f810c000000  14700K rw---   [ anon ]
00007f810ce5b000  50836K -----   [ anon ]
00007f8110000000  13548K rw---   [ anon ]
00007f8110d3b000  51988K -----   [ anon ]
00007f8114000000  15048K rw---   [ anon ]
00007f8114eb2000  50488K -----   [ anon ]
00007f8118000000  18136K rw---   [ anon ]
00007f81191b6000  47400K -----   [ anon ]
00007f811c000000  14556K rw---   [ anon ]
00007f811ce37000  50980K -----   [ anon ]
00007f8120071000     12K -----   [ anon ]
00007f8120074000   1016K rw---   [ anon ]
00007f8120172000     12K -----   [ anon ]
00007f8120175000   1016K rw---   [ anon ]
00007f8120273000     12K -----   [ anon ]
00007f8120276000   1016K rw---   [ anon ]
00007f8120374000     12K -----   [ anon ]
00007f8120377000   1016K rw---   [ anon ]
00007f8120475000     12K -----   [ anon ]
00007f8120478000   1016K rw---   [ anon ]
00007f8120576000     12K -----   [ anon ]
00007f8120579000   1016K rw---   [ anon ]
00007f8120677000     12K -----   [ anon ]
00007f812067a000   1016K rw---   [ anon ]
00007f8120778000     12K -----   [ anon ]
00007f812077b000   1016K rw---   [ anon ]
00007f8120879000     12K -----   [ anon ]
00007f812087c000   1016K rw---   [ anon ]
00007f812097a000     12K -----   [ anon ]
00007f812097d000   1016K rw---   [ anon ]
00007f8120a7b000     12K -----   [ anon ]
00007f8120a7e000   1016K rw---   [ anon ]
00007f8120b7c000     12K -----   [ anon ]
00007f8120b7f000   2808K rw---   [ anon ]
00007f8120e3d000    256K -----   [ anon ]
00007f8120e7d000   2048K rw---   [ anon ]
00007f812107d000   2048K rw---   [ anon ]
00007f812127d000   2048K rw---   [ anon ]
00007f812147d000   2048K rw---   [ anon ]
00007f8121738000     12K -----   [ anon ]
00007f812173b000   3064K rw---   [ anon ]
00007f8121a39000   2048K rw---   [ anon ]
00007f8121c39000   2048K rw---   [ anon ]
00007f8121e39000   2048K rw---   [ anon ]
00007f8122039000   2048K rw---   [ anon ]
00007f8122239000     68K r-x-- /usr/lib/jvm/java-8-openjdk-amd64/jre/lib/amd64/libnio.so
00007f812224a000   2048K ----- /usr/lib/jvm/java-8-openjdk-amd64/jre/lib/amd64/libnio.so
00007f812244a000      4K r---- /usr/lib/jvm/java-8-openjdk-amd64/jre/lib/amd64/libnio.so
00007f812244b000      4K rw--- /usr/lib/jvm/java-8-openjdk-amd64/jre/lib/amd64/libnio.so
00007f812248f000     12K -----   [ anon ]
00007f8122492000   3064K rw---   [ anon ]
00007f81227ce000     12K -----   [ anon ]
00007f81227d1000   3064K rw---   [ anon ]
00007f8122acf000     12K -----   [ anon ]
00007f8122ad2000   3064K rw---   [ anon ]
00007f8122dd0000     92K r-x-- /usr/lib/jvm/java-8-openjdk-amd64/jre/lib/amd64/libnet.so
00007f8122de7000   2044K ----- /usr/lib/jvm/java-8-openjdk-amd64/jre/lib/amd64/libnet.so
00007f8122fe6000      4K r---- /usr/lib/jvm/java-8-openjdk-amd64/jre/lib/amd64/libnet.so
00007f8122fe7000      4K rw--- /usr/lib/jvm/java-8-openjdk-amd64/jre/lib/amd64/libnet.so
00007f8122fe8000     36K r-x-- /usr/lib/jvm/java-8-openjdk-amd64/jre/lib/amd64/libmanagement.so
00007f8122ff1000   2044K ----- /usr/lib/jvm/java-8-openjdk-amd64/jre/lib/amd64/libmanagement.so
00007f81231f0000      4K r---- /usr/lib/jvm/java-8-openjdk-amd64/jre/lib/amd64/libmanagement.so
00007f81231f1000      4K rw--- /usr/lib/jvm/java-8-openjdk-amd64/jre/lib/amd64/libmanagement.so
00007f81231f2000      4K -----   [ anon ]
00007f81231f3000   1024K rw---   [ anon ]
00007f81232f3000     12K -----   [ anon ]
00007f81232f6000   1016K rw---   [ anon ]
00007f81233f4000     12K -----   [ anon ]
00007f81233f7000   1016K rw---   [ anon ]
00007f81234f5000     12K -----   [ anon ]
00007f81234f8000   1016K rw---   [ anon ]
00007f81235f6000     12K -----   [ anon ]
00007f81235f9000   1016K rw---   [ anon ]
00007f81236f7000     12K -----   [ anon ]
00007f81236fa000   1016K rw---   [ anon ]
00007f81237f8000     12K -----   [ anon ]
00007f81237fb000   1016K rw---   [ anon ]
00007f81238f9000     12K -----   [ anon ]
00007f81238fc000   1016K rw---   [ anon ]
00007f81239fa000     12K -----   [ anon ]
00007f81239fd000   1016K rw---   [ anon ]
00007f8123afb000     12K -----   [ anon ]
00007f8123afe000   1016K rw---   [ anon ]
00007f8123bfc000     12K -----   [ anon ]
00007f8123bff000   1016K rw---   [ anon ]
00007f8123cfd000     12K -----   [ anon ]
00007f8123d00000   1016K rw---   [ anon ]
00007f8123dfe000     12K -----   [ anon ]
00007f8123e01000   1016K rw---   [ anon ]
00007f8123eff000     12K -----   [ anon ]
00007f8123f02000   1016K rw---   [ anon ]
00007f8124000000  23472K rw---   [ anon ]
00007f81256ec000  42064K -----   [ anon ]
00007f8128000000  17008K rw---   [ anon ]
00007f812909c000  48528K -----   [ anon ]
00007f812c000000  18516K rw---   [ anon ]
00007f812d215000  47020K -----   [ anon ]
00007f8130000000  13304K rw---   [ anon ]
00007f8130cfe000  52232K -----   [ anon ]
00007f8134000000    132K rw---   [ anon ]
00007f8134021000  65404K -----   [ anon ]
00007f8138000000  19168K rw---   [ anon ]
00007f81392b8000  46368K -----   [ anon ]
00007f813c000000    132K rw---   [ anon ]
00007f813c021000  65404K -----   [ anon ]
00007f8140000000    132K rw---   [ anon ]
00007f8140021000  65404K -----   [ anon ]
00007f8144000000    244K rw---   [ anon ]
00007f814403d000  65292K -----   [ anon ]
00007f8148053000     12K -----   [ anon ]
00007f8148056000   1016K rw---   [ anon ]
00007f8148154000     12K -----   [ anon ]
00007f8148157000   1016K rw---   [ anon ]
00007f8148255000     12K -----   [ anon ]
00007f8148258000   1016K rw---   [ anon ]
00007f8148356000     12K -----   [ anon ]
00007f8148359000   1016K rw---   [ anon ]
00007f8148457000     12K -----   [ anon ]
00007f814845a000   1016K rw---   [ anon ]
00007f8148558000     12K -----   [ anon ]
00007f814855b000   1016K rw---   [ anon ]
00007f8148659000     12K -----   [ anon ]
00007f814865c000   1016K rw---   [ anon ]
00007f814875a000   1468K r---- /usr/lib/locale/C.UTF-8/LC_COLLATE
00007f81488c9000     12K -----   [ anon ]
00007f81488cc000   1016K rw---   [ anon ]
00007f81489ca000     12K -----   [ anon ]
00007f81489cd000   1016K rw---   [ anon ]
00007f8148acb000      4K -----   [ anon ]
00007f8148acc000  54480K rw---   [ anon ]
00007f814c000000    132K rw---   [ anon ]
00007f814c021000  65404K -----   [ anon ]
00007f8150000000    132K rw---   [ anon ]
00007f8150021000  65404K -----   [ anon ]
00007f8154000000    132K rw---   [ anon ]
00007f8154021000  65404K -----   [ anon ]
00007f81580c1000  64764K rw---   [ anon ]
00007f815c000000    132K rw---   [ anon ]
00007f815c021000  65404K -----   [ anon ]
00007f81600c1000  64764K rw---   [ anon ]
00007f8164000000    132K rw---   [ anon ]
00007f8164021000  65404K -----   [ anon ]
00007f8168000000    132K rw---   [ anon ]
00007f8168021000  65404K -----   [ anon ]
00007f816c000000    132K rw---   [ anon ]
00007f816c021000  65404K -----   [ anon ]
00007f8170000000    132K rw---   [ anon ]
00007f8170021000  65404K -----   [ anon ]
00007f8174000000    132K rw---   [ anon ]
00007f8174021000  65404K -----   [ anon ]
00007f8178000000    132K rw---   [ anon ]
00007f8178021000  65404K -----   [ anon ]
00007f817c000000    132K rw---   [ anon ]
00007f817c021000  65404K -----   [ anon ]
00007f8180000000    132K rw---   [ anon ]
00007f8180021000  65404K -----   [ anon ]
00007f8184000000    132K rw---   [ anon ]
00007f8184021000  65404K -----   [ anon ]
00007f8188000000    132K rw---   [ anon ]
00007f8188021000  65404K -----   [ anon ]
00007f818c000000    132K rw---   [ anon ]
00007f818c021000  65404K -----   [ anon ]
00007f8190000000    132K rw---   [ anon ]
00007f8190021000  65404K -----   [ anon ]
00007f8194000000    132K rw---   [ anon ]
00007f8194021000  65404K -----   [ anon ]
00007f8198000000    132K rw---   [ anon ]
00007f8198021000  65404K -----   [ anon ]
00007f819c000000    132K rw---   [ anon ]
00007f819c021000  65404K -----   [ anon ]
00007f81a0000000    132K rw---   [ anon ]
00007f81a0021000  65404K -----   [ anon ]
00007f81a4000000    132K rw---   [ anon ]
00007f81a4021000  65404K -----   [ anon ]
00007f81a8000000    132K rw---   [ anon ]
00007f81a8021000  65404K -----   [ anon ]
00007f81ac000000    132K rw---   [ anon ]
00007f81ac021000  65404K -----   [ anon ]
00007f81b0000000    132K rw---   [ anon ]
00007f81b0021000  65404K -----   [ anon ]
00007f81b4000000    132K rw---   [ anon ]
00007f81b4021000  65404K -----   [ anon ]
00007f81b8000000    132K rw---   [ anon ]
00007f81b8021000  65404K -----   [ anon ]
00007f81bc000000    132K rw---   [ anon ]
00007f81bc021000  65404K -----   [ anon ]
00007f81c0000000    132K rw---   [ anon ]
00007f81c0021000  65404K -----   [ anon ]
00007f81c4000000    132K rw---   [ anon ]
00007f81c4021000  65404K -----   [ anon ]
00007f81c8000000    132K rw---   [ anon ]
00007f81c8021000  65404K -----   [ anon ]
00007f81cc000000    132K rw---   [ anon ]
00007f81cc021000  65404K -----   [ anon ]
00007f81d0000000    132K rw---   [ anon ]
00007f81d0021000  65404K -----   [ anon ]
00007f81d4000000    132K rw---   [ anon ]
00007f81d4021000  65404K -----   [ anon ]
00007f81d8000000    132K rw---   [ anon ]
00007f81d8021000  65404K -----   [ anon ]
00007f81dc000000    132K rw---   [ anon ]
00007f81dc021000  65404K -----   [ anon ]
00007f81e0000000    132K rw---   [ anon ]
00007f81e0021000  65404K -----   [ anon ]
00007f81e4000000    132K rw---   [ anon ]
00007f81e4021000  65404K -----   [ anon ]
00007f81e8000000    132K rw---   [ anon ]
00007f81e8021000  65404K -----   [ anon ]
00007f81ec000000    132K rw---   [ anon ]
00007f81ec021000  65404K -----   [ anon ]
00007f81f0000000    132K rw---   [ anon ]
00007f81f0021000  65404K -----   [ anon ]
00007f81f4000000    132K rw---   [ anon ]
00007f81f4021000  65404K -----   [ anon ]
00007f81f8000000    132K rw---   [ anon ]
00007f81f8021000  65404K -----   [ anon ]
00007f81fc000000    132K rw---   [ anon ]
00007f81fc021000  65404K -----   [ anon ]
00007f8200000000    132K rw---   [ anon ]
00007f8200021000  65404K -----   [ anon ]
00007f8204000000    132K rw---   [ anon ]
00007f8204021000  65404K -----   [ anon ]
00007f8208000000    132K rw---   [ anon ]
00007f8208021000  65404K -----   [ anon ]
00007f820c000000    132K rw---   [ anon ]
00007f820c021000  65404K -----   [ anon ]
00007f8210000000    132K rw---   [ anon ]
00007f8210021000  65404K -----   [ anon ]
00007f8214000000    132K rw---   [ anon ]
00007f8214021000  65404K -----   [ anon ]
00007f8218000000    132K rw---   [ anon ]
00007f8218021000  65404K -----   [ anon ]
00007f821c000000    132K rw---   [ anon ]
00007f821c021000  65404K -----   [ anon ]
00007f8220000000    132K rw---   [ anon ]
00007f8220021000  65404K -----   [ anon ]
00007f8224000000    132K rw---   [ anon ]
00007f8224021000  65404K -----   [ anon ]
00007f8228000000    132K rw---   [ anon ]
00007f8228021000  65404K -----   [ anon ]
00007f822c000000    132K rw---   [ anon ]
00007f822c021000  65404K -----   [ anon ]
00007f8230000000    132K rw---   [ anon ]
00007f8230021000  65404K -----   [ anon ]
00007f8234000000    132K rw---   [ anon ]
00007f8234021000  65404K -----   [ anon ]
00007f8238000000    132K rw---   [ anon ]
00007f8238021000  65404K -----   [ anon ]
00007f823c000000    132K rw---   [ anon ]
00007f823c021000  65404K -----   [ anon ]
00007f8240000000    132K rw---   [ anon ]
00007f8240021000  65404K -----   [ anon ]
00007f8244000000    132K rw---   [ anon ]
00007f8244021000  65404K -----   [ anon ]
00007f8248000000    132K rw---   [ anon ]
00007f8248021000  65404K -----   [ anon ]
00007f824c000000    132K rw---   [ anon ]
00007f824c021000  65404K -----   [ anon ]
00007f82500a4000     16K r--s- /usr/lib/jvm/java-8-openjdk-amd64/jre/lib/jsse.jar
00007f82500a8000     20K r--s- /app/ts-rebook-service-1.0.jar
00007f82500ad000    108K r--s- /usr/lib/jvm/java-8-openjdk-amd64/jre/lib/ext/nashorn.jar
00007f82500c8000     16K r--s- /usr/lib/jvm/java-8-openjdk-amd64/jre/lib/ext/sunpkcs11.jar
00007f82500cc000    108K r--s- /usr/lib/jvm/java-8-openjdk-amd64/jre/lib/ext/cldrdata.jar
00007f82500e7000     40K r--s- /usr/lib/jvm/java-8-openjdk-amd64/jre/lib/ext/localedata.jar
00007f82500f1000  14700K rw---   [ anon ]
00007f8250f4c000   1848K r--s- /usr/lib/jvm/java-8-openjdk-amd64/jre/lib/rt.jar
00007f825111a000  15064K rw---   [ anon ]
00007f8251fd0000      4K -----   [ anon ]
00007f8251fd1000   1024K rw---   [ anon ]
00007f82520d1000      4K -----   [ anon ]
00007f82520d2000   1024K rw---   [ anon ]
