1:   java -Xmx200m -jar /app/ts-notification-service-1.0.jar
0000000000400000      4K r-x-- /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
0000000000600000      4K r---- /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
0000000000601000      4K rw--- /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
000000000193a000    132K rw---   [ anon ]
00000000f3800000  89600K rw---   [ anon ]
00000000f8f80000  47104K -----   [ anon ]
00000000fbd80000  73384K rw---   [ anon ]
000000010052a000 1043288K -----   [ anon ]
00007f27ec000000    132K rw---   [ anon ]
00007f27ec021000  65404K -----   [ anon ]
00007f27f4000000    132K rw---   [ anon ]
00007f27f4021000  65404K -----   [ anon ]
00007f27f8000000    132K rw---   [ anon ]
00007f27f8021000  65404K -----   [ anon ]
00007f27fc000000    132K rw---   [ anon ]
00007f27fc021000  65404K -----   [ anon ]
00007f2800000000    132K rw---   [ anon ]
00007f2800021000  65404K -----   [ anon ]
00007f2804000000    132K rw---   [ anon ]
00007f2804021000  65404K -----   [ anon ]
00007f2808000000    132K rw---   [ anon ]
00007f2808021000  65404K -----   [ anon ]
00007f280c000000    132K rw---   [ anon ]
00007f280c021000  65404K -----   [ anon ]
00007f2810000000    132K rw---   [ anon ]
00007f2810021000  65404K -----   [ anon ]
00007f2814000000    132K rw---   [ anon ]
00007f2814021000  65404K -----   [ anon ]
00007f2818000000    132K rw---   [ anon ]
00007f2818021000  65404K -----   [ anon ]
00007f281c000000    132K rw---   [ anon ]
00007f281c021000  65404K -----   [ anon ]
00007f2820000000    132K rw---   [ anon ]
00007f2820021000  65404K -----   [ anon ]
00007f2824000000    132K rw---   [ anon ]
00007f2824021000  65404K -----   [ anon ]
00007f2828000000    132K rw---   [ anon ]
00007f2828021000  65404K -----   [ anon ]
00007f282c000000    132K rw---   [ anon ]
00007f282c021000  65404K -----   [ anon ]
00007f2830000000    132K rw---   [ anon ]
00007f2830021000  65404K -----   [ anon ]
00007f2834000000   5944K rw---   [ anon ]
00007f28345ce000  59592K -----   [ anon ]
00007f2838000000   2444K rw---   [ anon ]
00007f2838263000  63092K -----   [ anon ]
00007f283c000000    132K rw---   [ anon ]
00007f283c021000  65404K -----   [ anon ]
00007f2840000000    132K rw---   [ anon ]
00007f2840021000  65404K -----   [ anon ]
00007f2844000000   2232K rw---   [ anon ]
00007f284422e000  63304K -----   [ anon ]
00007f2848000000   2216K rw---   [ anon ]
00007f284822a000  63320K -----   [ anon ]
00007f284c000000   1680K rw---   [ anon ]
