1:   java -Xmx200m -jar /app/ts-food-service-1.0.jar
0000000000400000      4K r-x-- java
0000000000600000      4K r---- java
0000000000601000      4K rw--- java
0000000000bd0000    132K rw---   [ anon ]
00000000f3800000  98816K rw---   [ anon ]
00000000f9880000  37888K -----   [ anon ]
00000000fbd80000  73896K rw---   [ anon ]
00000001005aa000 1042776K -----   [ anon ]
00007f7c6c000000    132K rw---   [ anon ]
00007f7c6c021000  65404K -----   [ anon ]
00007f7c70000000    132K rw---   [ anon ]
00007f7c70021000  65404K -----   [ anon ]
00007f7c74000000    132K rw---   [ anon ]
00007f7c74021000  65404K -----   [ anon ]
00007f7c78000000    132K rw---   [ anon ]
00007f7c78021000  65404K -----   [ anon ]
00007f7c7c000000    132K rw---   [ anon ]
00007f7c7c021000  65404K -----   [ anon ]
00007f7c80000000    132K rw---   [ anon ]
00007f7c80021000  65404K -----   [ anon ]
00007f7c84000000    132K rw---   [ anon ]
00007f7c84021000  65404K -----   [ anon ]
00007f7c88000000    132K rw---   [ anon ]
00007f7c88021000  65404K -----   [ anon ]
00007f7c8c000000    132K rw---   [ anon ]
00007f7c8c021000  65404K -----   [ anon ]
00007f7c90000000    132K rw---   [ anon ]
00007f7c90021000  65404K -----   [ anon ]
00007f7c94000000    132K rw---   [ anon ]
00007f7c94021000  65404K -----   [ anon ]
00007f7c98000000    132K rw---   [ anon ]
00007f7c98021000  65404K -----   [ anon ]
00007f7c9c000000    132K rw---   [ anon ]
00007f7c9c021000  65404K -----   [ anon ]
00007f7ca0000000    132K rw---   [ anon ]
00007f7ca0021000  65404K -----   [ anon ]
00007f7ca4000000    132K rw---   [ anon ]
00007f7ca4021000  65404K -----   [ anon ]
00007f7ca8000000    132K rw---   [ anon ]
00007f7ca8021000  65404K -----   [ anon ]
00007f7cac000000    132K rw---   [ anon ]
00007f7cac021000  65404K -----   [ anon ]
00007f7cb0000000   1164K rw---   [ anon ]
00007f7cb0123000  64372K -----   [ anon ]
00007f7cb4000000    720K rw---   [ anon ]
00007f7cb40b4000  64816K -----   [ anon ]
00007f7cb8000000    132K rw---   [ anon ]
00007f7cb8021000  65404K -----   [ anon ]
00007f7cbc000000    132K rw---   [ anon ]
00007f7cbc021000  65404K -----   [ anon ]
00007f7cc0000000   6428K rw---   [ anon ]
00007f7cc0647000  59108K -----   [ anon ]
00007f7cc4000000   1856K rw---   [ anon ]
00007f7cc41d0000  63680K -----   [ anon ]
00007f7cc8000000    132K rw---   [ anon ]
00007f7cc8021000  65404K -----   [ anon ]
00007f7ccc000000   2996K rw---   [ anon ]
00007f7ccc2ed000  62540K -----   [ anon ]
00007f7cd0000000   2272K rw---   [ anon ]
00007f7cd0238000  63264K -----   [ anon ]
00007f7cd4000000   3216K rw---   [ anon ]
00007f7cd4324000  62320K -----   [ anon ]
00007f7cd8000000   2176K rw---   [ anon ]
00007f7cd8220000  63360K -----   [ anon ]
00007f7cdc000000  16012K rw---   [ anon ]
00007f7cdcfa3000  49524K -----   [ anon ]
00007f7ce0000000   2632K rw---   [ anon ]
00007f7ce0292000  62904K -----   [ anon ]
00007f7ce4000000  17424K rw---   [ anon ]
00007f7ce5104000  48112K -----   [ anon ]
00007f7ce8000000  17880K rw---   [ anon ]
00007f7ce9176000  47656K -----   [ anon ]
00007f7cec000000  15856K rw---   [ anon ]
00007f7cecf7c000  49680K -----   [ anon ]
00007f7cf0000000  18536K rw---   [ anon ]
00007f7cf121a000  47000K -----   [ anon ]
00007f7cf4000000  12468K rw---   [ anon ]
00007f7cf4c2d000  53068K -----   [ anon ]
00007f7cf8000000  16344K rw---   [ anon ]
00007f7cf8ff6000  49192K -----   [ anon ]
00007f7cfc000000  15372K rw---   [ anon ]
00007f7cfcf03000  50164K -----   [ anon ]
00007f7d00000000  18380K rw---   [ anon ]
00007f7d011f3000  47156K -----   [ anon ]
00007f7d04000000  14176K rw---   [ anon ]
00007f7d04dd8000  51360K -----   [ anon ]
00007f7d08000000  19848K rw---   [ anon ]
00007f7d09362000  45688K -----   [ anon ]
00007f7d0c000000    132K rw---   [ anon ]
00007f7d0c021000  65404K -----   [ anon ]
00007f7d10000000  24008K rw---   [ anon ]
00007f7d11772000  41528K -----   [ anon ]
00007f7d14000000    132K rw---   [ anon ]
00007f7d14021000  65404K -----   [ anon ]
00007f7d18000000    132K rw---   [ anon ]
00007f7d18021000  65404K -----   [ anon ]
00007f7d1c000000    132K rw---   [ anon ]
00007f7d1c021000  65404K -----   [ anon ]
00007f7d20000000    132K rw---   [ anon ]
00007f7d20021000  65404K -----   [ anon ]
00007f7d24000000    132K rw---   [ anon ]
00007f7d24021000  65404K -----   [ anon ]
00007f7d2c000000    132K rw---   [ anon ]
00007f7d2c021000  65404K -----   [ anon ]
00007f7d34000000    132K rw---   [ anon ]
00007f7d34021000  65404K -----   [ anon ]
00007f7d3c000000    132K rw---   [ anon ]
00007f7d3c021000  65404K -----   [ anon ]
00007f7d44000000    132K rw---   [ anon ]
00007f7d44021000  65404K -----   [ anon ]
00007f7d4c000000    132K rw---   [ anon ]
00007f7d4c021000  65404K -----   [ anon ]
00007f7d54000000    132K rw---   [ anon ]
00007f7d54021000  65404K -----   [ anon ]
00007f7d5c000000    132K rw---   [ anon ]
00007f7d5c021000  65404K -----   [ anon ]
00007f7d64000000    132K rw---   [ anon ]
00007f7d64021000  65404K -----   [ anon ]
00007f7d6c000000    132K rw---   [ anon ]
00007f7d6c021000  65404K -----   [ anon ]
00007f7d74000000    132K rw---   [ anon ]
00007f7d74021000  65404K -----   [ anon ]
00007f7d7c000000    132K rw---   [ anon ]
00007f7d7c021000  65404K -----   [ anon ]
00007f7d84000000    132K rw---   [ anon ]
00007f7d84021000  65404K -----   [ anon ]
00007f7d8c000000    132K rw---   [ anon ]
00007f7d8c021000  65404K -----   [ anon ]
00007f7d94000000    132K rw---   [ anon ]
00007f7d94021000  65404K -----   [ anon ]
00007f7d9c000000    132K rw---   [ anon ]
00007f7d9c021000  65404K -----   [ anon ]
00007f7da4000000    132K rw---   [ anon ]
00007f7da4021000  65404K -----   [ anon ]
00007f7dac000000    132K rw---   [ anon ]
00007f7dac021000  65404K -----   [ anon ]
00007f7db4000000    132K rw---   [ anon ]
00007f7db4021000  65404K -----   [ anon ]
00007f7dbc000000    132K rw---   [ anon ]
00007f7dbc021000  65404K -----   [ anon ]
00007f7dc4000000    132K rw---   [ anon ]
00007f7dc4021000  65404K -----   [ anon ]
00007f7dcc000000    132K rw---   [ anon ]
00007f7dcc021000  65404K -----   [ anon ]
00007f7dd4000000    132K rw---   [ anon ]
00007f7dd4021000  65404K -----   [ anon ]
00007f7ddc000000    132K rw---   [ anon ]
00007f7ddc021000  65404K -----   [ anon ]
00007f7de4000000    132K rw---   [ anon ]
00007f7de4021000  65404K -----   [ anon ]
00007f7dec000000    132K rw---   [ anon ]
00007f7dec021000  65404K -----   [ anon ]
00007f7df4000000    132K rw---   [ anon ]
00007f7df4021000  65404K -----   [ anon ]
00007f7dfc000000    132K rw---   [ anon ]
00007f7dfc021000  65404K -----   [ anon ]
00007f7e04000000    132K rw---   [ anon ]
00007f7e04021000  65404K -----   [ anon ]
00007f7e0c000000    132K rw---   [ anon ]
00007f7e0c021000  65404K -----   [ anon ]
00007f7e14000000    132K rw---   [ anon ]
00007f7e14021000  65404K -----   [ anon ]
00007f7e1c000000    132K rw---   [ anon ]
00007f7e1c021000  65404K -----   [ anon ]
00007f7e24000000    132K rw---   [ anon ]
00007f7e24021000  65404K -----   [ anon ]
00007f7e2c000000    132K rw---   [ anon ]
00007f7e2c021000  65404K -----   [ anon ]
00007f7e34000000    132K rw---   [ anon ]
00007f7e34021000  65404K -----   [ anon ]
00007f7e3c000000    132K rw---   [ anon ]
00007f7e3c021000  65404K -----   [ anon ]
00007f7e44000000    132K rw---   [ anon ]
