1:   java -Xmx200m -jar /app/ts-config-service-1.0.jar
0000000000400000      4K r-x-- java
0000000000600000      4K r---- java
0000000000601000      4K rw--- java
0000000002468000    132K rw---   [ anon ]
00000000f3800000  89088K rw---   [ anon ]
00000000f8f00000  47616K -----   [ anon ]
00000000fbd80000  73896K rw---   [ anon ]
00000001005aa000 1042776K -----   [ anon ]
00007f1a84000000    132K rw---   [ anon ]
00007f1a84021000  65404K -----   [ anon ]
00007f1a8c000000    132K rw---   [ anon ]
00007f1a8c021000  65404K -----   [ anon ]
00007f1a90000000    132K rw---   [ anon ]
00007f1a90021000  65404K -----   [ anon ]
00007f1a94000000    132K rw---   [ anon ]
00007f1a94021000  65404K -----   [ anon ]
00007f1a98000000    132K rw---   [ anon ]
00007f1a98021000  65404K -----   [ anon ]
00007f1a9c000000    132K rw---   [ anon ]
00007f1a9c021000  65404K -----   [ anon ]
00007f1aa0000000    132K rw---   [ anon ]
00007f1aa0021000  65404K -----   [ anon ]
00007f1aa4000000    132K rw---   [ anon ]
00007f1aa4021000  65404K -----   [ anon ]
00007f1aa8000000    132K rw---   [ anon ]
00007f1aa8021000  65404K -----   [ anon ]
00007f1aac000000    132K rw---   [ anon ]
00007f1aac021000  65404K -----   [ anon ]
00007f1ab0000000    132K rw---   [ anon ]
00007f1ab0021000  65404K -----   [ anon ]
00007f1ab4000000    132K rw---   [ anon ]
00007f1ab4021000  65404K -----   [ anon ]
00007f1ab8000000    132K rw---   [ anon ]
00007f1ab8021000  65404K -----   [ anon ]
00007f1abc000000    132K rw---   [ anon ]
00007f1abc021000  65404K -----   [ anon ]
00007f1ac0000000    132K rw---   [ anon ]
00007f1ac0021000  65404K -----   [ anon ]
00007f1ac4000000    132K rw---   [ anon ]
00007f1ac4021000  65404K -----   [ anon ]
00007f1aca7db000     12K -----   [ anon ]
00007f1aca7de000   1016K rw---   [ anon ]
00007f1aca8dc000     12K -----   [ anon ]
00007f1aca8df000   1016K rw---   [ anon ]
00007f1aca9dd000     12K -----   [ anon ]
00007f1aca9e0000   1016K rw---   [ anon ]
00007f1acaade000     12K -----   [ anon ]
00007f1acaae1000   1016K rw---   [ anon ]
00007f1acabdf000     12K -----   [ anon ]
00007f1acabe2000   1016K rw---   [ anon ]
00007f1acace0000     12K -----   [ anon ]
00007f1acace3000   1016K rw---   [ anon ]
00007f1acade1000     12K -----   [ anon ]
00007f1acade4000   1016K rw---   [ anon ]
00007f1acaee2000     12K -----   [ anon ]
00007f1acaee5000   1016K rw---   [ anon ]
00007f1acafe3000     12K -----   [ anon ]
00007f1acafe6000   1016K rw---   [ anon ]
00007f1acb0e4000     12K -----   [ anon ]
00007f1acb0e7000   1016K rw---   [ anon ]
00007f1acb1e5000     12K -----   [ anon ]
00007f1acb1e8000   1016K rw---   [ anon ]
00007f1acb2e6000     12K -----   [ anon ]
00007f1acb2e9000   1016K rw---   [ anon ]
00007f1acb3e7000     12K -----   [ anon ]
00007f1acb3ea000   1016K rw---   [ anon ]
00007f1acb4e8000     12K -----   [ anon ]
00007f1acb4eb000   2296K rw---   [ anon ]
00007f1acb729000    768K -----   [ anon ]
00007f1acb7e9000   2048K rw---   [ anon ]
00007f1acb9e9000   2048K rw---   [ anon ]
00007f1acbbe9000   2048K rw---   [ anon ]
00007f1acbde9000     80K r-x-- libresolv-2.19.so
00007f1acbdfd000   2044K ----- libresolv-2.19.so
00007f1acbffc000      4K r---- libresolv-2.19.so
00007f1acbffd000      4K rw--- libresolv-2.19.so
00007f1acbffe000      8K rw---   [ anon ]
00007f1acc000000    132K rw---   [ anon ]
00007f1acc021000  65404K -----   [ anon ]
00007f1ad0000000   1072K rw---   [ anon ]
00007f1ad010c000  64464K -----   [ anon ]
00007f1ad4000000    820K rw---   [ anon ]
00007f1ad40cd000  64716K -----   [ anon ]
00007f1ad8000000    132K rw---   [ anon ]
00007f1ad8021000  65404K -----   [ anon ]
00007f1adc000000   6076K rw---   [ anon ]
00007f1adc5ef000  59460K -----   [ anon ]
00007f1ae0000000    132K rw---   [ anon ]
00007f1ae0021000  65404K -----   [ anon ]
00007f1ae40c8000     12K -----   [ anon ]
00007f1ae40cb000   1016K rw---   [ anon ]
00007f1ae41c9000     20K r-x-- libnss_dns-2.19.so
00007f1ae41ce000   2044K ----- libnss_dns-2.19.so
00007f1ae43cd000      4K r---- libnss_dns-2.19.so
00007f1ae43ce000      4K rw--- libnss_dns-2.19.so
00007f1ae43cf000     12K -----   [ anon ]
00007f1ae43d2000   1016K rw---   [ anon ]
00007f1ae44d0000     12K -----   [ anon ]
00007f1ae44d3000   3064K rw---   [ anon ]
00007f1ae47d1000    160K r-x-- libsunec.so
00007f1ae47f9000   2048K ----- libsunec.so
00007f1ae49f9000     16K r---- libsunec.so
00007f1ae49fd000      8K rw--- libsunec.so
00007f1ae49ff000   2048K rw---   [ anon ]
00007f1ae4bff000   2048K rw---   [ anon ]
00007f1ae4dff000   2048K rw---   [ anon ]
