1:   java -Xmx200m -jar /app/ts-admin-travel-service-1.0.jar
0000000000400000      4K r-x-- java
0000000000600000      4K r---- java
0000000000601000      4K rw--- java
000000000210e000    132K rw---   [ anon ]
00000000f3800000  99840K rw---   [ anon ]
00000000f9980000  36864K -----   [ anon ]
00000000fbd80000  67072K rw---   [ anon ]
00000000fff00000   1024K -----   [ anon ]
0000000100000000   5032K rw---   [ anon ]
00000001004ea000 1043544K -----   [ anon ]
00007f0e0c000000    132K rw---   [ anon ]
00007f0e0c021000  65404K -----   [ anon ]
00007f0e14000000    132K rw---   [ anon ]
00007f0e14021000  65404K -----   [ anon ]
00007f0e18000000    132K rw---   [ anon ]
00007f0e18021000  65404K -----   [ anon ]
00007f0e1c000000    132K rw---   [ anon ]
00007f0e1c021000  65404K -----   [ anon ]
00007f0e20000000    132K rw---   [ anon ]
00007f0e20021000  65404K -----   [ anon ]
00007f0e24000000    132K rw---   [ anon ]
00007f0e24021000  65404K -----   [ anon ]
00007f0e28000000    132K rw---   [ anon ]
00007f0e28021000  65404K -----   [ anon ]
00007f0e2c000000    132K rw---   [ anon ]
00007f0e2c021000  65404K -----   [ anon ]
00007f0e30000000    132K rw---   [ anon ]
00007f0e30021000  65404K -----   [ anon ]
00007f0e34000000    132K rw---   [ anon ]
00007f0e34021000  65404K -----   [ anon ]
00007f0e38000000    132K rw---   [ anon ]
00007f0e38021000  65404K -----   [ anon ]
00007f0e3c000000    132K rw---   [ anon ]
00007f0e3c021000  65404K -----   [ anon ]
00007f0e40000000    132K rw---   [ anon ]
00007f0e40021000  65404K -----   [ anon ]
00007f0e44000000    132K rw---   [ anon ]
00007f0e44021000  65404K -----   [ anon ]
00007f0e48000000    132K rw---   [ anon ]
00007f0e48021000  65404K -----   [ anon ]
00007f0e4c000000    132K rw---   [ anon ]
00007f0e4c021000  65404K -----   [ anon ]
00007f0e50000000    132K rw---   [ anon ]
00007f0e50021000  65404K -----   [ anon ]
00007f0e54000000   6024K rw---   [ anon ]
00007f0e545e2000  59512K -----   [ anon ]
00007f0e58000000   4644K rw---   [ anon ]
00007f0e58489000  60892K -----   [ anon ]
00007f0e5c000000    132K rw---   [ anon ]
00007f0e5c021000  65404K -----   [ anon ]
00007f0e60000000    132K rw---   [ anon ]
00007f0e60021000  65404K -----   [ anon ]
00007f0e64000000   1552K rw---   [ anon ]
00007f0e64184000  63984K -----   [ anon ]
00007f0e68000000   1636K rw---   [ anon ]
00007f0e68199000  63900K -----   [ anon ]
00007f0e6c000000   1540K rw---   [ anon ]
00007f0e6c181000  63996K -----   [ anon ]
00007f0e70000000   2584K rw---   [ anon ]
00007f0e70286000  62952K -----   [ anon ]
00007f0e74000000   1764K rw---   [ anon ]
00007f0e741b9000  63772K -----   [ anon ]
00007f0e78000000   1712K rw---   [ anon ]
00007f0e781ac000  63824K -----   [ anon ]
00007f0e7c000000  17952K rw---   [ anon ]
00007f0e7d188000  47584K -----   [ anon ]
00007f0e80000000  17688K rw---   [ anon ]
00007f0e81146000  47848K -----   [ anon ]
00007f0e84000000  21700K rw---   [ anon ]
00007f0e85531000  43836K -----   [ anon ]
00007f0e88000000  22968K rw---   [ anon ]
00007f0e8966e000  42568K -----   [ anon ]
00007f0e8c000000  15992K rw---   [ anon ]
00007f0e8cf9e000  49544K -----   [ anon ]
00007f0e90000000  14348K rw---   [ anon ]
00007f0e90e03000  51188K -----   [ anon ]
00007f0e94000000  15616K rw---   [ anon ]
00007f0e94f40000  49920K -----   [ anon ]
00007f0e98000000  19952K rw---   [ anon ]
00007f0e9937c000  45584K -----   [ anon ]
