1:   java -Xmx200m -jar /app/ts-contacts-service-1.0.jar
0000000000400000      4K r-x-- java
0000000000600000      4K r---- java
0000000000601000      4K rw--- java
0000000002428000    132K rw---   [ anon ]
00000000f3800000  97792K rw---   [ anon ]
00000000f9780000  38912K -----   [ anon ]
00000000fbd80000  74032K rw---   [ anon ]
00000001005cc000 1042640K -----   [ anon ]
00007f3f48000000    132K rw---   [ anon ]
00007f3f48021000  65404K -----   [ anon ]
00007f3f50000000    132K rw---   [ anon ]
00007f3f50021000  65404K -----   [ anon ]
00007f3f54000000    132K rw---   [ anon ]
00007f3f54021000  65404K -----   [ anon ]
00007f3f58000000    132K rw---   [ anon ]
00007f3f58021000  65404K -----   [ anon ]
00007f3f5c000000    132K rw---   [ anon ]
00007f3f5c021000  65404K -----   [ anon ]
00007f3f60000000    132K rw---   [ anon ]
00007f3f60021000  65404K -----   [ anon ]
00007f3f64000000    132K rw---   [ anon ]
00007f3f64021000  65404K -----   [ anon ]
00007f3f68000000    132K rw---   [ anon ]
00007f3f68021000  65404K -----   [ anon ]
00007f3f6c000000    132K rw---   [ anon ]
00007f3f6c021000  65404K -----   [ anon ]
00007f3f70000000    132K rw---   [ anon ]
00007f3f70021000  65404K -----   [ anon ]
00007f3f74000000    132K rw---   [ anon ]
00007f3f74021000  65404K -----   [ anon ]
00007f3f78000000    132K rw---   [ anon ]
00007f3f78021000  65404K -----   [ anon ]
00007f3f7c000000    132K rw---   [ anon ]
00007f3f7c021000  65404K -----   [ anon ]
00007f3f80000000    132K rw---   [ anon ]
00007f3f80021000  65404K -----   [ anon ]
00007f3f84000000    132K rw---   [ anon ]
00007f3f84021000  65404K -----   [ anon ]
00007f3f88000000   1076K rw---   [ anon ]
00007f3f8810d000  64460K -----   [ anon ]
00007f3f8c000000    132K rw---   [ anon ]
00007f3f8c021000  65404K -----   [ anon ]
00007f3f90000000    132K rw---   [ anon ]
00007f3f90021000  65404K -----   [ anon ]
00007f3f94000000    132K rw---   [ anon ]
00007f3f94021000  65404K -----   [ anon ]
00007f3f98000000   5992K rw---   [ anon ]
00007f3f985da000  59544K -----   [ anon ]
00007f3f9c000000   3452K rw---   [ anon ]
00007f3f9c35f000  62084K -----   [ anon ]
00007f3fa0000000    132K rw---   [ anon ]
00007f3fa0021000  65404K -----   [ anon ]
00007f3fa4000000    132K rw---   [ anon ]
00007f3fa4021000  65404K -----   [ anon ]
00007f3fa8000000   2780K rw---   [ anon ]
00007f3fa82b7000  62756K -----   [ anon ]
00007f3fac000000   1556K rw---   [ anon ]
00007f3fac185000  63980K -----   [ anon ]
00007f3fb0000000   3072K rw---   [ anon ]
00007f3fb0300000  62464K -----   [ anon ]
00007f3fb4000000   2032K rw---   [ anon ]
00007f3fb41fc000  63504K -----   [ anon ]
00007f3fb8000000   2908K rw---   [ anon ]
00007f3fb82d7000  62628K -----   [ anon ]
00007f3fbc000000   2804K rw---   [ anon ]
00007f3fbc2bd000  62732K -----   [ anon ]
00007f3fc0000000  13224K rw---   [ anon ]
00007f3fc0cea000  52312K -----   [ anon ]
00007f3fc4000000  13388K rw---   [ anon ]
00007f3fc4d13000  52148K -----   [ anon ]
00007f3fc8000000  19540K rw---   [ anon ]
00007f3fc9315000  45996K -----   [ anon ]
00007f3fcc000000  12500K rw---   [ anon ]
00007f3fccc35000  53036K -----   [ anon ]
00007f3fd0000000  17292K rw---   [ anon ]
00007f3fd10e3000  48244K -----   [ anon ]
00007f3fd4000000  13528K rw---   [ anon ]
00007f3fd4d36000  52008K -----   [ anon ]
00007f3fd8000000  16376K rw---   [ anon ]
00007f3fd8ffe000  49160K -----   [ anon ]
00007f3fdc000000  17132K rw---   [ anon ]
00007f3fdd0bb000  48404K -----   [ anon ]
00007f3fe0000000  16844K rw---   [ anon ]
00007f3fe1073000  48692K -----   [ anon ]
00007f3fe4000000  13572K rw---   [ anon ]
00007f3fe4d41000  51964K -----   [ anon ]
00007f3fe8000000  19716K rw---   [ anon ]
00007f3fe9341000  45820K -----   [ anon ]
00007f3fec000000  14648K rw---   [ anon ]
00007f3fece4e000  50888K -----   [ anon ]
00007f3ff0000000    132K rw---   [ anon ]
00007f3ff0021000  65404K -----   [ anon ]
00007f3ff4000000    132K rw---   [ anon ]
00007f3ff4021000  65404K -----   [ anon ]
00007f3ff8000000    132K rw---   [ anon ]
00007f3ff8021000  65404K -----   [ anon ]
00007f3ffc000000    132K rw---   [ anon ]
00007f3ffc021000  65404K -----   [ anon ]
00007f4000000000    132K rw---   [ anon ]
00007f4000021000  65404K -----   [ anon ]
00007f4004000000    132K rw---   [ anon ]
00007f4004021000  65404K -----   [ anon ]
00007f4008000000    132K rw---   [ anon ]
00007f4008021000  65404K -----   [ anon ]
00007f4010000000    132K rw---   [ anon ]
00007f4010021000  65404K -----   [ anon ]
00007f4014000000    132K rw---   [ anon ]
00007f4014021000  65404K -----   [ anon ]
00007f4018000000    132K rw---   [ anon ]
00007f4018021000  65404K -----   [ anon ]
00007f401c000000    132K rw---   [ anon ]
00007f401c021000  65404K -----   [ anon ]
00007f4020000000    132K rw---   [ anon ]
00007f4020021000  65404K -----   [ anon ]
00007f4028000000    132K rw---   [ anon ]
00007f4028021000  65404K -----   [ anon ]
00007f4030000000    132K rw---   [ anon ]
00007f4030021000  65404K -----   [ anon ]
00007f4038000000    132K rw---   [ anon ]
00007f4038021000  65404K -----   [ anon ]
00007f403c000000    132K rw---   [ anon ]
00007f403c021000  65404K -----   [ anon ]
00007f4040000000    132K rw---   [ anon ]
00007f4040021000  65404K -----   [ anon ]
00007f4044000000    132K rw---   [ anon ]
00007f4044021000  65404K -----   [ anon ]
00007f4048000000    132K rw---   [ anon ]
00007f4048021000  65404K -----   [ anon ]
00007f4050000000    132K rw---   [ anon ]
00007f4050021000  65404K -----   [ anon ]
00007f4054000000    132K rw---   [ anon ]
00007f4054021000  65404K -----   [ anon ]
00007f4058000000    132K rw---   [ anon ]
00007f4058021000  65404K -----   [ anon ]
00007f4060000000    132K rw---   [ anon ]
00007f4060021000  65404K -----   [ anon ]
00007f4064000000    132K rw---   [ anon ]
00007f4064021000  65404K -----   [ anon ]
00007f4068000000    132K rw---   [ anon ]
00007f4068021000  65404K -----   [ anon ]
00007f4070000000    132K rw---   [ anon ]
