1:   java -Xmx200m -jar /app/ts-food-map-service-1.0.jar
0000000000400000      4K r-x-- java
0000000000600000      4K r---- java
0000000000601000      4K rw--- java
0000000000a70000    132K rw---   [ anon ]
00000000f3800000  91136K rw---   [ anon ]
00000000f9100000  45568K -----   [ anon ]
00000000fbd80000  73896K rw---   [ anon ]
00000001005aa000 1042776K -----   [ anon ]
00007f4df4000000    132K rw---   [ anon ]
00007f4df4021000  65404K -----   [ anon ]
00007f4dfc000000    132K rw---   [ anon ]
00007f4dfc021000  65404K -----   [ anon ]
00007f4e00000000    132K rw---   [ anon ]
00007f4e00021000  65404K -----   [ anon ]
00007f4e04000000    132K rw---   [ anon ]
00007f4e04021000  65404K -----   [ anon ]
00007f4e08000000    132K rw---   [ anon ]
00007f4e08021000  65404K -----   [ anon ]
00007f4e0c000000    132K rw---   [ anon ]
00007f4e0c021000  65404K -----   [ anon ]
00007f4e10000000    132K rw---   [ anon ]
00007f4e10021000  65404K -----   [ anon ]
00007f4e14000000    132K rw---   [ anon ]
00007f4e14021000  65404K -----   [ anon ]
00007f4e18000000    132K rw---   [ anon ]
00007f4e18021000  65404K -----   [ anon ]
00007f4e1c000000    132K rw---   [ anon ]
00007f4e1c021000  65404K -----   [ anon ]
00007f4e20000000    132K rw---   [ anon ]
00007f4e20021000  65404K -----   [ anon ]
00007f4e24000000    132K rw---   [ anon ]
00007f4e24021000  65404K -----   [ anon ]
00007f4e28000000    132K rw---   [ anon ]
00007f4e28021000  65404K -----   [ anon ]
00007f4e2c000000    132K rw---   [ anon ]
00007f4e2c021000  65404K -----   [ anon ]
00007f4e30000000    132K rw---   [ anon ]
00007f4e30021000  65404K -----   [ anon ]
00007f4e34000000    132K rw---   [ anon ]
00007f4e34021000  65404K -----   [ anon ]
00007f4e3a2d8000     12K -----   [ anon ]
00007f4e3a2db000   1016K rw---   [ anon ]
00007f4e3a3d9000     12K -----   [ anon ]
00007f4e3a3dc000   1016K rw---   [ anon ]
00007f4e3a4da000     12K -----   [ anon ]
00007f4e3a4dd000   1016K rw---   [ anon ]
00007f4e3a5db000     12K -----   [ anon ]
00007f4e3a5de000   1016K rw---   [ anon ]
00007f4e3a6dc000     12K -----   [ anon ]
00007f4e3a6df000   1016K rw---   [ anon ]
00007f4e3a7dd000     12K -----   [ anon ]
00007f4e3a7e0000   1016K rw---   [ anon ]
00007f4e3a8de000     12K -----   [ anon ]
00007f4e3a8e1000   1016K rw---   [ anon ]
00007f4e3a9df000     12K -----   [ anon ]
00007f4e3a9e2000   1016K rw---   [ anon ]
00007f4e3aae0000     12K -----   [ anon ]
00007f4e3aae3000   1016K rw---   [ anon ]
00007f4e3abe1000     12K -----   [ anon ]
00007f4e3abe4000   1016K rw---   [ anon ]
00007f4e3ace2000     12K -----   [ anon ]
00007f4e3ace5000   1016K rw---   [ anon ]
00007f4e3ade3000     12K -----   [ anon ]
00007f4e3ade6000   1016K rw---   [ anon ]
00007f4e3aee4000     12K -----   [ anon ]
00007f4e3aee7000   2296K rw---   [ anon ]
00007f4e3b125000    768K -----   [ anon ]
00007f4e3b1e5000   2048K rw---   [ anon ]
00007f4e3b3e5000   2048K rw---   [ anon ]
00007f4e3b6e2000     12K -----   [ anon ]
00007f4e3b6e5000   3064K rw---   [ anon ]
00007f4e3b9e3000   2048K rw---   [ anon ]
00007f4e3bbe3000     80K r-x-- libresolv-2.19.so
00007f4e3bbf7000   2044K ----- libresolv-2.19.so
00007f4e3bdf6000      4K r---- libresolv-2.19.so
00007f4e3bdf7000      4K rw--- libresolv-2.19.so
00007f4e3bdf8000      8K rw---   [ anon ]
00007f4e3bdfa000     20K r-x-- libnss_dns-2.19.so
00007f4e3bdff000   2044K ----- libnss_dns-2.19.so
00007f4e3bffe000      4K r---- libnss_dns-2.19.so
00007f4e3bfff000      4K rw--- libnss_dns-2.19.so
00007f4e3c000000    132K rw---   [ anon ]
00007f4e3c021000  65404K -----   [ anon ]
00007f4e40000000   1524K rw---   [ anon ]
00007f4e4017d000  64012K -----   [ anon ]
00007f4e44000000   2388K rw---   [ anon ]
00007f4e44255000  63148K -----   [ anon ]
00007f4e48000000    132K rw---   [ anon ]
00007f4e48021000  65404K -----   [ anon ]
00007f4e4c000000   6404K rw---   [ anon ]
00007f4e4c641000  59132K -----   [ anon ]
00007f4e50000000    132K rw---   [ anon ]
00007f4e50021000  65404K -----   [ anon ]
00007f4e540cc000     12K -----   [ anon ]
00007f4e540cf000   1016K rw---   [ anon ]
00007f4e541cd000     12K -----   [ anon ]
00007f4e541d0000   1016K rw---   [ anon ]
00007f4e542ce000     12K -----   [ anon ]
00007f4e542d1000   3064K rw---   [ anon ]
00007f4e545cf000    160K r-x-- libsunec.so
00007f4e545f7000   2048K ----- libsunec.so
00007f4e547f7000     16K r---- libsunec.so
00007f4e547fb000      8K rw--- libsunec.so
00007f4e547fd000     12K -----   [ anon ]
00007f4e54800000   1016K rw---   [ anon ]
00007f4e548fe000     12K -----   [ anon ]
00007f4e54901000   3064K rw---   [ anon ]
00007f4e54bff000   2048K rw---   [ anon ]
00007f4e54dff000   2048K rw---   [ anon ]
00007f4e54fff000  49156K rw---   [ anon ]
00007f4e58000000   3188K rw---   [ anon ]
00007f4e5831d000  62348K -----   [ anon ]
00007f4e5c000000    132K rw---   [ anon ]
00007f4e5c021000  65404K -----   [ anon ]
00007f4e60000000   1960K rw---   [ anon ]
00007f4e601ea000  63576K -----   [ anon ]
00007f4e64000000   2428K rw---   [ anon ]
00007f4e6425f000  63108K -----   [ anon ]
00007f4e68000000   2640K rw---   [ anon ]
00007f4e68294000  62896K -----   [ anon ]
00007f4e6c000000   1760K rw---   [ anon ]
00007f4e6c1b8000  63776K -----   [ anon ]
00007f4e70000000  17828K rw---   [ anon ]
